t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
0.000000,17,50,-1,17,0.000000,2,253469,1
0.001060,17,50,-1,17,0.001060,3,253469,1
0.002710,17,50,-1,17,0.001650,4,253469,1
0.004200,17,50,-1,17,0.001490,5,253469,1
0.005650,17,50,-1,17,0.001450,6,253469,1
0.007093,17,50,-1,17,0.001443,7,253469,1
0.008561,17,50,-1,17,0.001468,8,253469,1
0.009726,17,50,-1,17,0.001165,9,253469,1
0.011230,17,50,-1,17,0.001504,10,253469,1
0.012368,17,50,-1,17,0.001138,11,253469,1
0.013593,17,50,-1,17,0.001225,12,253469,1
0.014718,17,50,-1,17,0.001125,13,253469,1
0.016204,17,50,-1,17,0.001486,14,253469,1
0.017220,17,50,-1,17,0.001016,15,253469,1
0.018272,17,50,-1,17,0.001052,16,253469,1
0.019578,17,50,-1,17,0.001306,17,253469,1
0.020591,17,50,-1,17,0.001013,18,253469,1
0.021757,17,50,-1,17,0.001166,19,253469,1
1.004789,17,50,-1,17,0.983032,2,253469,1
1.005619,17,50,-1,17,0.000830,3,253469,1
1.006928,17,50,-1,17,0.001309,4,253469,1
1.007860,17,50,-1,17,0.000932,5,253469,1
1.008856,17,50,-1,17,0.000996,6,253469,1
1.009786,17,50,-1,17,0.000930,7,253469,1
1.010924,17,50,-1,17,0.001138,8,253469,1
1.011890,17,50,-1,17,0.000966,9,253469,1
1.012751,17,50,-1,17,0.000861,10,253469,1
1.013644,17,50,-1,17,0.000893,11,253469,1
1.014504,17,50,-1,17,0.000860,12,253469,1
1.015500,17,50,-1,17,0.000996,13,253469,1
1.016459,17,50,-1,17,0.000959,14,253469,1
1.017380,17,50,-1,17,0.000921,15,253469,1
1.018341,17,50,-1,17,0.000961,16,253469,1
1.019722,17,50,-1,17,0.001381,17,253469,1
1.020675,17,50,-1,17,0.000953,18,253469,1
1.021872,17,50,-1,17,0.001197,19,253469,1
2.394019,6,62,-1,6,1.372147,2,253469,1
2.395294,6,62,-1,6,0.001275,3,253469,1
2.396981,6,62,-1,6,0.001687,4,253469,1
2.399154,6,62,-1,6,0.002173,5,253469,1
2.401092,6,62,-1,6,0.001938,6,253469,1
2.402891,6,62,-1,6,0.001799,7,253469,1
2.404980,6,62,-1,6,0.002089,8,253469,1
2.406633,6,62,-1,6,0.001653,9,253469,1
2.408446,6,62,-1,6,0.001813,10,253469,1
2.410252,6,62,-1,6,0.001806,11,253469,1
2.412017,6,62,-1,6,0.001765,12,253469,1
2.413803,6,62,-1,6,0.001786,13,253469,1
2.415616,6,63,-1,6,0.001813,14,253469,1
2.417595,6,63,-1,6,0.001979,15,253469,1
2.420032,6,63,-1,6,0.002437,16,253469,1
2.422194,6,63,-1,6,0.002162,17,253469,1
2.424010,6,63,-1,6,0.001816,18,253469,1
2.426266,6,63,-1,6,0.002256,19,253469,1
3.591303,6,63,-1,6,1.165037,2,253469,1
3.595148,6,63,-1,6,0.003845,3,253469,1
3.596823,6,63,-1,6,0.001675,4,253469,1
3.598216,6,63,-1,6,0.001393,5,253469,1
3.599791,6,63,-1,6,0.001575,6,253469,1
3.601193,6,63,-1,6,0.001402,7,253469,1
3.602733,6,63,-1,6,0.001540,8,253469,1
3.604389,6,63,-1,6,0.001656,9,253469,1
3.606070,6,63,-1,6,0.001681,10,253469,1
3.607522,6,63,-1,6,0.001452,11,253469,1
3.609081,6,63,-1,6,0.001559,12,253469,1
3.610714,6,63,-1,6,0.001633,13,253469,1
3.612299,6,63,-1,6,0.001585,14,253469,1
3.613797,6,63,-1,6,0.001498,15,253469,1
3.615872,6,63,-1,6,0.002075,16,253469,1
3.617700,6,63,-1,6,0.001828,17,253469,1
3.619271,6,63,-1,6,0.001571,18,253469,1
3.620971,6,63,-1,6,0.001700,19,253469,1
5.091882,60,59,-1,60,1.470911,2,253469,1
5.094263,60,59,-1,60,0.002381,3,253469,1
5.096528,60,59,-1,60,0.002265,4,253469,1
5.721500,60,59,-1,60,0.624972,2,253469,1
5.723258,60,59,-1,60,0.001758,3,253469,1
5.725400,60,59,-1,60,0.002142,4,253469,1
6.884544,60,59,-1,60,1.159144,239,253469,1
6.901995,60,59,-1,60,0.017451,239,253469,1
6.922452,60,59,-1,60,0.020457,239,253469,1
6.986213,60,59,-1,60,0.063761,239,253469,1
7.006423,60,59,-1,60,0.020210,239,253469,1
7.026123,60,59,-1,60,0.019700,239,253469,1
7.100276,60,59,-1,60,0.074153,239,253469,1
7.117343,60,59,-1,60,0.017067,239,253469,1
7.198705,60,59,-1,60,0.081362,239,253469,1
7.220201,60,59,-1,60,0.021496,239,253469,1
7.237811,60,59,-1,60,0.017610,239,253469,1
7.393358,60,59,-1,60,0.155547,239,253469,1
7.414012,60,59,-1,60,0.020654,239,253469,1
7.581066,60,59,-1,60,0.167054,239,253469,1
7.598266,60,59,-1,60,0.017200,239,253469,1
7.624155,60,59,-1,60,0.025889,239,253469,1
7.686358,60,59,-1,60,0.062203,239,253469,1
7.711038,60,59,-1,60,0.024680,239,253469,1
7.782049,60,59,-1,60,0.071011,239,253469,1
7.803643,60,59,-1,60,0.021594,239,253469,1
7.819938,60,59,-1,60,0.016295,239,253469,1
7.916086,60,59,-1,60,0.096148,239,253469,1
7.932971,60,59,-1,60,0.016885,239,253469,1
7.987132,60,59,-1,60,0.054161,239,253469,1
8.012867,60,59,-1,60,0.025735,239,253469,1
8.082701,60,59,-1,60,0.069834,239,253469,1
8.098530,60,59,-1,60,0.015829,239,253469,1
8.123210,60,59,-1,60,0.024680,239,253469,1
8.185359,60,59,-1,60,0.062149,239,253469,1
8.206639,60,59,-1,60,0.021280,239,253469,1
8.610298,60,71,-1,60,0.403659,2,253469,1
8.611786,60,71,-1,60,0.001488,3,253469,1
8.613597,60,71,-1,60,0.001811,4,253469,1
9.488090,60,71,-1,60,0.874493,2,253469,1
9.489947,60,71,-1,60,0.001857,3,253469,1
9.491790,60,71,-1,60,0.001843,4,253469,1
10.500781,60,71,-1,60,1.008991,239,253469,1
10.526146,60,71,-1,60,0.025365,239,253469,1
10.583980,60,71,-1,60,0.057834,239,253469,1
10.605195,60,71,-1,60,0.021215,239,253469,1
10.680242,60,71,-1,60,0.075047,239,253469,1
10.695862,60,71,-1,60,0.015620,239,253469,1
10.716107,60,71,-1,60,0.020245,239,253469,1
10.789789,60,71,-1,60,0.073682,239,253469,1
10.811198,60,71,-1,60,0.021409,239,253469,1
10.827255,60,71,-1,60,0.016057,239,253469,1
10.897675,60,71,-1,60,0.070420,239,253469,1
10.918476,60,71,-1,60,0.020801,239,253469,1
10.983730,60,71,-1,60,0.065254,239,253469,1
11.004489,60,71,-1,60,0.020759,239,253469,1
11.023577,60,71,-1,60,0.019088,239,253469,1
11.083187,60,71,-1,60,0.059610,239,253469,1
11.100890,60,71,-1,60,0.017703,239,253469,1
11.120707,60,71,-1,60,0.019817,239,253469,1
11.184818,60,71,-1,60,0.064111,239,253469,1
11.210383,60,71,-1,60,0.025565,239,253469,1
11.226560,60,71,-1,60,0.016177,239,253469,1
11.303640,60,71,-1,60,0.077080,239,253469,1
11.381765,60,71,-1,60,0.078125,239,253469,1
11.403378,60,71,-1,60,0.021613,239,253469,1
11.424485,60,71,-1,60,0.021107,239,253469,1
11.490929,60,71,-1,60,0.066444,239,253469,1
11.507818,60,71,-1,60,0.016889,239,253469,1
11.679735,60,71,-1,60,0.171917,239,253469,1
11.695768,60,71,-1,60,0.016033,239,253469,1
11.716148,60,71,-1,60,0.020380,239,253469,1
13.118011,60,67,-1,60,1.401863,2,253469,1
13.120148,60,67,-1,60,0.002137,3,253469,1
13.122588,60,67,-1,60,0.002440,4,253469,1
13.984991,60,67,-1,60,0.862403,2,253469,1
13.986267,60,67,-1,60,0.001276,3,253469,1
13.987590,60,67,-1,60,0.001323,4,253469,1
14.994254,60,67,-1,60,1.006664,239,253469,1
15.013204,60,67,-1,60,0.018950,239,253469,1
15.029445,60,67,-1,60,0.016241,239,253469,1
15.095820,60,67,-1,60,0.066375,239,253469,1
15.109228,60,67,-1,60,0.013408,239,253469,1
15.121994,60,67,-1,60,0.012766,239,253469,1
15.189857,60,67,-1,60,0.067863,239,253469,1
15.209727,60,67,-1,60,0.019870,239,253469,1
15.380617,60,67,-1,60,0.170890,239,253469,1
15.396342,60,67,-1,60,0.015725,239,253469,1
15.414219,60,67,-1,60,0.017877,239,253469,1
15.583152,60,67,-1,60,0.168933,239,253469,1
15.606104,60,67,-1,60,0.022952,239,253469,1
15.622567,60,67,-1,60,0.016463,239,253469,1
15.686521,60,67,-1,60,0.063954,239,253469,1
15.705919,60,67,-1,60,0.019398,239,253469,1
15.729212,60,67,-1,60,0.023293,239,253469,1
15.785090,60,67,-1,60,0.055878,239,253469,1
15.805645,60,67,-1,60,0.020555,239,253469,1
15.825709,60,67,-1,60,0.020064,239,253469,1
15.900387,60,67,-1,60,0.074678,239,253469,1
15.916722,60,67,-1,60,0.016335,239,253469,1
15.985204,60,67,-1,60,0.068482,239,253469,1
16.005921,60,67,-1,60,0.020717,239,253469,1
16.026275,60,67,-1,60,0.020354,239,253469,1
16.099480,60,67,-1,60,0.073205,239,253469,1
16.113516,60,67,-1,60,0.014036,239,253469,1
16.128484,60,67,-1,60,0.014968,239,253469,1
16.199027,60,67,-1,60,0.070543,239,253469,1
16.214641,60,67,-1,60,0.015614,239,253469,1
16.715688,60,79,-1,60,0.501047,2,253469,1
16.716851,60,79,-1,60,0.001163,3,253469,1
16.718069,60,79,-1,60,0.001218,4,253469,1
17.311587,60,79,-1,60,0.593518,2,253469,1
17.312939,60,79,-1,60,0.001352,3,253469,1
17.314287,60,79,-1,60,0.001348,4,253469,1
18.326588,60,79,-1,60,1.012301,239,253469,1
18.384219,60,79,-1,60,0.057631,239,253469,1
18.404657,60,79,-1,60,0.020438,239,253469,1
18.424792,60,79,-1,60,0.020135,239,253469,1
18.498273,60,79,-1,60,0.073481,239,253469,1
18.515766,60,79,-1,60,0.017493,239,253469,1
18.584137,60,79,-1,60,0.068371,239,253469,1
18.604903,60,79,-1,60,0.020766,239,253469,1
18.624470,60,79,-1,60,0.019567,239,253469,1
18.699331,60,79,-1,60,0.074861,239,253469,1
18.715582,60,79,-1,60,0.016251,239,253469,1
18.980794,60,79,-1,60,0.265212,239,253469,1
19.001669,60,79,-1,60,0.020875,239,253469,1
19.023260,60,79,-1,60,0.021591,239,253469,1
19.083604,60,79,-1,60,0.060344,239,253469,1
19.105000,60,79,-1,60,0.021396,239,253469,1
19.124466,60,79,-1,60,0.019466,239,253469,1
19.199353,60,79,-1,60,0.074887,239,253469,1
19.215643,60,79,-1,60,0.016290,239,253469,1
19.284659,60,79,-1,60,0.069016,239,253469,1
19.304773,60,79,-1,60,0.020114,239,253469,1
19.324918,60,79,-1,60,0.020145,239,253469,1
19.398749,60,79,-1,60,0.073831,239,253469,1
19.415412,60,79,-1,60,0.016663,239,253469,1
19.484299,60,79,-1,60,0.068887,239,253469,1
19.499069,60,79,-1,60,0.014770,239,253469,1
19.516882,60,79,-1,60,0.017813,239,253469,1
19.582762,60,79,-1,60,0.065880,239,253469,1
19.599499,60,79,-1,60,0.016737,239,253469,1
19.621691,60,79,-1,60,0.022192,239,253469,1
21.009605,60,75,-1,60,1.387914,2,253469,1
21.011725,60,75,-1,60,0.002120,3,253469,1
21.013317,60,75,-1,60,0.001592,4,253469,1
21.609421,60,75,-1,60,0.596104,2,253469,1
21.610572,60,75,-1,60,0.001151,3,253469,1
21.611694,60,75,-1,60,0.001122,4,253469,1
22.618426,60,75,-1,60,1.006732,239,253469,1
22.729789,60,75,-1,60,0.111363,239,253469,1
22.792939,60,75,-1,60,0.063150,239,253469,1
22.805639,60,75,-1,60,0.012700,239,253469,1
22.818420,60,75,-1,60,0.012781,239,253469,1
22.982337,60,75,-1,60,0.163917,239,253469,1
22.997759,60,75,-1,60,0.015422,239,253469,1
23.016719,60,75,-1,60,0.018960,239,253469,1
23.182091,60,75,-1,60,0.165372,239,253469,1
23.197933,60,75,-1,60,0.015842,239,253469,1
23.217257,60,75,-1,60,0.019324,239,253469,1
23.383298,60,75,-1,60,0.166041,239,253469,1
23.397658,60,75,-1,60,0.014360,239,253469,1
23.412175,60,75,-1,60,0.014517,239,253469,1
23.426070,60,75,-1,60,0.013895,239,253469,1
23.483306,60,75,-1,60,0.057236,239,253469,1
23.497214,60,75,-1,60,0.013908,239,253469,1
23.511950,60,75,-1,60,0.014736,239,253469,1
23.526422,60,75,-1,60,0.014472,239,253469,1
23.583634,60,75,-1,60,0.057212,239,253469,1
23.598148,60,75,-1,60,0.014514,239,253469,1
23.616545,60,75,-1,60,0.018397,239,253469,1
23.781695,60,75,-1,60,0.165150,239,253469,1
23.797166,60,75,-1,60,0.015471,239,253469,1
23.813543,60,75,-1,60,0.016377,239,253469,1
23.984279,60,75,-1,60,0.170736,239,253469,1
24.000111,60,75,-1,60,0.015832,239,253469,1
24.017564,60,75,-1,60,0.017453,239,253469,1
24.083670,60,75,-1,60,0.066106,239,253469,1
24.097707,60,75,-1,60,0.014037,239,253469,1
24.592554,60,87,-1,60,0.494847,2,253469,1
24.594247,60,87,-1,60,0.001693,3,253469,1
24.595411,60,87,-1,60,0.001164,4,253469,1
25.213000,60,87,-1,60,0.617589,2,253469,1
25.214802,60,87,-1,60,0.001802,3,253469,1
25.216893,60,87,-1,60,0.002091,4,253469,1
26.223151,60,87,-1,60,1.006258,239,253469,1
26.282777,60,87,-1,60,0.059626,239,253469,1
26.299550,60,87,-1,60,0.016773,239,253469,1
26.314938,60,87,-1,60,0.015388,239,253469,1
26.480208,60,87,-1,60,0.165270,239,253469,1
26.495717,60,87,-1,60,0.015509,239,253469,1
26.511727,60,87,-1,60,0.016010,239,253469,1
26.527200,60,87,-1,60,0.015473,239,253469,1
26.693198,60,87,-1,60,0.165998,239,253469,1
26.707323,60,87,-1,60,0.014125,239,253469,1
26.721970,60,87,-1,60,0.014647,239,253469,1
26.782624,60,87,-1,60,0.060654,239,253469,1
26.800033,60,87,-1,60,0.017409,239,253469,1
26.819946,60,87,-1,60,0.019913,239,253469,1
26.884090,60,87,-1,60,0.064144,239,253469,1
26.903301,60,87,-1,60,0.019211,239,253469,1
26.918101,60,87,-1,60,0.014800,239,253469,1
26.985758,60,87,-1,60,0.067657,239,253469,1
27.006866,60,87,-1,60,0.021108,239,253469,1
27.023063,60,87,-1,60,0.016197,239,253469,1
27.093071,60,87,-1,60,0.070008,239,253469,1
27.111475,60,87,-1,60,0.018404,239,253469,1
27.128270,60,87,-1,60,0.016795,239,253469,1
27.292885,60,87,-1,60,0.164615,239,253469,1
27.311645,60,87,-1,60,0.018760,239,253469,1
27.327556,60,87,-1,60,0.015911,239,253469,1
27.398950,60,87,-1,60,0.071394,239,253469,1
27.414242,60,87,-1,60,0.015292,239,253469,1
27.583438,60,87,-1,60,0.169196,239,253469,1
27.598529,60,87,-1,60,0.015091,239,253469,1
29.116849,60,83,-1,60,1.518320,2,253469,1
29.119286,60,83,-1,60,0.002437,3,253469,1
29.121553,60,83,-1,60,0.002267,4,253469,1
29.800465,60,83,-1,60,0.678912,2,253469,1
29.803465,60,83,-1,60,0.003000,3,253469,1
29.805736,60,83,-1,60,0.002271,4,253469,1
30.814039,60,83,-1,60,1.008303,239,253469,1
30.983517,60,83,-1,60,0.169478,239,253469,1
31.004312,60,83,-1,60,0.020795,239,253469,1
31.022142,60,83,-1,60,0.017830,239,253469,1
31.084267,60,83,-1,60,0.062125,239,253469,1
31.100195,60,83,-1,60,0.015928,239,253469,1
31.117235,60,83,-1,60,0.017040,239,253469,1
31.283837,60,83,-1,60,0.166602,239,253469,1
31.303819,60,83,-1,60,0.019982,239,253469,1
31.319354,60,83,-1,60,0.015535,239,253469,1
31.384888,60,83,-1,60,0.065534,239,253469,1
31.402501,60,83,-1,60,0.017613,239,253469,1
31.421870,60,83,-1,60,0.019369,239,253469,1
31.484484,60,83,-1,60,0.062614,239,253469,1
31.500884,60,83,-1,60,0.016400,239,253469,1
31.518452,60,83,-1,60,0.017568,239,253469,1
31.584083,60,83,-1,60,0.065631,239,253469,1
31.600526,60,83,-1,60,0.016443,239,253469,1
31.615748,60,83,-1,60,0.015222,239,253469,1
31.684698,60,83,-1,60,0.068950,239,253469,1
31.701600,60,83,-1,60,0.016902,239,253469,1
31.721108,60,83,-1,60,0.019508,239,253469,1
31.783980,60,83,-1,60,0.062872,239,253469,1
31.799387,60,83,-1,60,0.015407,239,253469,1
31.817485,60,83,-1,60,0.018098,239,253469,1
31.885372,60,83,-1,60,0.067887,239,253469,1
31.906840,60,83,-1,60,0.021468,239,253469,1
31.981909,60,83,-1,60,0.075069,239,253469,1
31.998534,60,83,-1,60,0.016625,239,253469,1
32.016857,60,83,-1,60,0.018323,239,253469,1
32.511489,60,95,-1,60,0.494632,2,253469,1
32.512970,60,95,-1,60,0.001481,3,253469,1
32.514920,60,95,-1,60,0.001950,4,253469,1
33.392573,60,95,-1,60,0.877653,2,253469,1
33.395716,60,95,-1,60,0.003143,3,253469,1
33.398152,60,95,-1,60,0.002436,4,253469,1
34.411070,60,95,-1,60,1.012918,239,253469,1
34.427586,60,95,-1,60,0.016516,239,253469,1
34.502177,60,95,-1,60,0.074591,239,253469,1
34.522766,60,95,-1,60,0.020589,239,253469,1
34.590845,60,95,-1,60,0.068079,239,253469,1
34.611388,60,95,-1,60,0.020543,239,253469,1
34.688383,60,95,-1,60,0.076995,239,253469,1
34.712027,60,95,-1,60,0.023644,239,253469,1
34.883025,60,95,-1,60,0.170998,239,253469,1
34.899079,60,95,-1,60,0.016054,239,253469,1
34.916061,60,95,-1,60,0.016982,239,253469,1
35.180446,60,95,-1,60,0.264385,239,253469,1
35.195938,60,95,-1,60,0.015492,239,253469,1
35.211836,60,95,-1,60,0.015898,239,253469,1
35.385160,60,95,-1,60,0.173324,239,253469,1
35.405919,60,95,-1,60,0.020759,239,253469,1
35.427266,60,95,-1,60,0.021347,239,253469,1
35.484089,60,95,-1,60,0.056823,239,253469,1
35.504820,60,95,-1,60,0.020731,239,253469,1
35.523941,60,95,-1,60,0.019121,239,253469,1
35.598199,60,95,-1,60,0.074258,239,253469,1
35.618166,60,95,-1,60,0.019967,239,253469,1
35.685885,60,95,-1,60,0.067719,239,253469,1
35.703700,60,95,-1,60,0.017815,239,253469,1
35.719900,60,95,-1,60,0.016200,239,253469,1
35.783768,60,95,-1,60,0.063868,239,253469,1
35.804079,60,95,-1,60,0.020311,239,253469,1
35.823561,60,95,-1,60,0.019482,239,253469,1
35.884833,60,95,-1,60,0.061272,239,253469,1
35.905061,60,95,-1,60,0.020228,239,253469,1
37.315237,60,91,-1,60,1.410176,2,253469,1
37.317077,60,91,-1,60,0.001840,3,253469,1
37.319501,60,91,-1,60,0.002424,4,253469,1
37.926300,60,91,-1,60,0.606799,2,253469,1
37.927841,60,91,-1,60,0.001541,3,253469,1
37.929401,60,91,-1,60,0.001560,4,253469,1
38.988450,60,91,-1,60,1.059049,239,253469,1
39.004964,60,91,-1,60,0.016514,239,253469,1
39.021295,60,91,-1,60,0.016331,239,253469,1
39.280978,60,91,-1,60,0.259683,239,253469,1
39.295694,60,91,-1,60,0.014716,239,253469,1
39.312544,60,91,-1,60,0.016850,239,253469,1
39.327145,60,91,-1,60,0.014601,239,253469,1
39.393556,60,91,-1,60,0.066411,239,253469,1
39.408864,60,91,-1,60,0.015308,239,253469,1
39.424265,60,91,-1,60,0.015401,239,253469,1
39.485143,60,91,-1,60,0.060878,239,253469,1
39.505642,60,91,-1,60,0.020499,239,253469,1
39.526185,60,91,-1,60,0.020543,239,253469,1
39.593678,60,91,-1,60,0.067493,239,253469,1
39.608355,60,91,-1,60,0.014677,239,253469,1
39.623115,60,91,-1,60,0.014760,239,253469,1
39.686377,60,91,-1,60,0.063262,239,253469,1
39.704649,60,91,-1,60,0.018272,239,253469,1
39.719375,60,91,-1,60,0.014726,239,253469,1
39.733584,60,91,-1,60,0.014209,239,253469,1
39.794458,60,91,-1,60,0.060874,239,253469,1
39.807647,60,91,-1,60,0.013189,239,253469,1
39.820434,60,91,-1,60,0.012787,239,253469,1
39.882761,60,91,-1,60,0.062327,239,253469,1
39.895371,60,91,-1,60,0.012610,239,253469,1
39.907917,60,91,-1,60,0.012546,239,253469,1
39.920513,60,91,-1,60,0.012596,239,253469,1
39.991489,60,91,-1,60,0.070976,239,253469,1
40.006417,60,91,-1,60,0.014928,239,253469,1
40.025638,60,91,-1,60,0.019221,239,253469,1
40.523145,60,103,-1,60,0.497507,2,253469,1
40.524759,60,103,-1,60,0.001614,3,253469,1
40.526468,60,103,-1,60,0.001709,4,253469,1
41.224889,60,103,-1,60,0.698421,2,253469,1
41.226653,60,103,-1,60,0.001764,3,253469,1
41.228165,60,103,-1,60,0.001512,4,253469,1
42.290052,60,103,-1,60,1.061887,239,253469,1
42.307374,60,103,-1,60,0.017322,239,253469,1
42.381289,60,103,-1,60,0.073915,239,253469,1
42.395582,60,103,-1,60,0.014293,239,253469,1
42.414589,60,103,-1,60,0.019007,239,253469,1
42.578845,60,103,-1,60,0.164256,239,253469,1
42.593978,60,103,-1,60,0.015133,239,253469,1
42.611777,60,103,-1,60,0.017799,239,253469,1
42.628028,60,103,-1,60,0.016251,239,253469,1
42.695054,60,103,-1,60,0.067026,239,253469,1
42.708353,60,103,-1,60,0.013299,239,253469,1
42.721432,60,103,-1,60,0.013079,239,253469,1
42.786673,60,103,-1,60,0.065241,239,253469,1
42.804102,60,103,-1,60,0.017429,239,253469,1
42.823894,60,103,-1,60,0.019792,239,253469,1
42.882521,60,103,-1,60,0.058627,239,253469,1
42.899421,60,103,-1,60,0.016900,239,253469,1
42.916264,60,103,-1,60,0.016843,239,253469,1
42.982707,60,103,-1,60,0.066443,239,253469,1
42.999588,60,103,-1,60,0.016881,239,253469,1
43.015340,60,103,-1,60,0.015752,239,253469,1
43.032055,60,103,-1,60,0.016715,239,253469,1
43.099744,60,103,-1,60,0.067689,239,253469,1
43.117895,60,103,-1,60,0.018151,239,253469,1
43.182999,60,103,-1,60,0.065104,239,253469,1
43.202497,60,103,-1,60,0.019498,239,253469,1
43.216793,60,103,-1,60,0.014296,239,253469,1
43.382683,60,103,-1,60,0.165890,239,253469,1
43.398676,60,103,-1,60,0.015993,239,253469,1
43.416737,60,103,-1,60,0.018061,239,253469,1
44.813251,60,99,-1,60,1.396514,2,253469,1
44.814585,60,99,-1,60,0.001334,3,253469,1
44.816139,60,99,-1,60,0.001554,4,253469,1
45.519800,60,99,-1,60,0.703661,2,253469,1
45.521323,60,99,-1,60,0.001523,3,253469,1
45.522885,60,99,-1,60,0.001562,4,253469,1
46.681244,60,99,-1,60,1.158359,239,253469,1
46.697425,60,99,-1,60,0.016181,239,253469,1
46.717788,60,99,-1,60,0.020363,239,253469,1
46.981893,60,99,-1,60,0.264105,239,253469,1
46.998740,60,99,-1,60,0.016847,239,253469,1
47.024345,60,99,-1,60,0.025605,239,253469,1
47.084981,60,99,-1,60,0.060636,239,253469,1
47.101717,60,99,-1,60,0.016736,239,253469,1
47.121613,60,99,-1,60,0.019896,239,253469,1
47.185255,60,99,-1,60,0.063642,239,253469,1
47.205878,60,99,-1,60,0.020623,239,253469,1
47.225833,60,99,-1,60,0.019955,239,253469,1
47.295071,60,99,-1,60,0.069238,239,253469,1
47.314116,60,99,-1,60,0.019045,239,253469,1
47.483634,60,99,-1,60,0.169518,239,253469,1
47.497841,60,99,-1,60,0.014207,239,253469,1
47.512238,60,99,-1,60,0.014397,239,253469,1
47.527457,60,99,-1,60,0.015219,239,253469,1
47.593898,60,99,-1,60,0.066441,239,253469,1
47.608248,60,99,-1,60,0.014350,239,253469,1
47.622430,60,99,-1,60,0.014182,239,253469,1
47.684381,60,99,-1,60,0.061951,239,253469,1
47.701099,60,99,-1,60,0.016718,239,253469,1
47.716164,60,99,-1,60,0.015065,239,253469,1
47.881475,60,99,-1,60,0.165311,239,253469,1
47.896685,60,99,-1,60,0.015210,239,253469,1
47.913141,60,99,-1,60,0.016456,239,253469,1
47.929160,60,99,-1,60,0.016019,239,253469,1
47.995550,60,99,-1,60,0.066390,239,253469,1
48.009496,60,99,-1,60,0.013946,239,253469,1
48.395757,60,111,-1,60,0.386261,2,253469,1
48.397059,60,111,-1,60,0.001302,3,253469,1
48.398541,60,111,-1,60,0.001482,4,253469,1
49.109183,60,111,-1,60,0.710642,2,253469,1
49.110524,60,111,-1,60,0.001341,3,253469,1
49.111765,60,111,-1,60,0.001241,4,253469,1
50.119858,60,111,-1,60,1.008093,239,253469,1
50.184690,60,111,-1,60,0.064832,239,253469,1
50.210708,60,111,-1,60,0.026018,239,253469,1
50.227838,60,111,-1,60,0.017130,239,253469,1
50.297599,60,111,-1,60,0.069761,239,253469,1
50.316454,60,111,-1,60,0.018855,239,253469,1
50.386787,60,111,-1,60,0.070333,239,253469,1
50.406209,60,111,-1,60,0.019422,239,253469,1
50.419534,60,111,-1,60,0.013325,239,253469,1
50.483647,60,111,-1,60,0.064113,239,253469,1
50.502343,60,111,-1,60,0.018696,239,253469,1
50.522100,60,111,-1,60,0.019757,239,253469,1
50.598136,60,111,-1,60,0.076036,239,253469,1
50.618270,60,111,-1,60,0.020134,239,253469,1
50.690503,60,111,-1,60,0.072233,239,253469,1
50.708960,60,111,-1,60,0.018457,239,253469,1
50.729646,60,111,-1,60,0.020686,239,253469,1
50.796548,60,111,-1,60,0.066902,239,253469,1
50.822953,60,111,-1,60,0.026405,239,253469,1
50.885237,60,111,-1,60,0.062284,239,253469,1
50.910644,60,111,-1,60,0.025407,239,253469,1
51.080511,60,111,-1,60,0.169867,239,253469,1
51.102693,60,111,-1,60,0.022182,239,253469,1
51.119221,60,111,-1,60,0.016528,239,253469,1
51.189889,60,111,-1,60,0.070668,239,253469,1
51.210919,60,111,-1,60,0.021030,239,253469,1
51.226911,60,111,-1,60,0.015992,239,253469,1
51.300911,60,111,-1,60,0.074000,239,253469,1
51.319905,60,111,-1,60,0.018994,239,253469,1
51.336247,60,111,-1,60,0.016342,239,253469,1
53.019768,60,107,-1,60,1.683521,2,253469,1
53.022188,60,107,-1,60,0.002420,3,253469,1
53.028874,60,108,-1,60,0.006686,4,253469,1
53.993300,60,108,-1,60,0.964426,2,253469,1
53.995957,60,108,-1,60,0.002657,3,253469,1
53.998233,60,108,-1,60,0.002276,4,253469,1
55.006857,60,108,-1,60,1.008624,239,253469,1
55.031373,60,108,-1,60,0.024516,239,253469,1
55.090292,60,108,-1,60,0.058919,239,253469,1
55.112461,60,108,-1,60,0.022169,239,253469,1
55.129214,60,108,-1,60,0.016753,239,253469,1
55.197998,60,108,-1,60,0.068784,239,253469,1
55.212351,60,108,-1,60,0.014353,239,253469,1
55.286625,60,108,-1,60,0.074274,239,253469,1
55.307475,60,108,-1,60,0.020850,239,253469,1
55.329834,60,108,-1,60,0.022359,239,253469,1
55.497731,60,108,-1,60,0.167897,239,253469,1
55.526167,60,108,-1,60,0.028436,239,253469,1
55.600392,60,108,-1,60,0.074225,239,253469,1
55.617120,60,108,-1,60,0.016728,239,253469,1
55.685870,60,108,-1,60,0.068750,239,253469,1
55.711355,60,108,-1,60,0.025485,239,253469,1
55.732238,60,108,-1,60,0.020883,239,253469,1
55.792092,60,108,-1,60,0.059854,239,253469,1
55.808331,60,108,-1,60,0.016239,239,253469,1
55.826564,60,108,-1,60,0.018233,239,253469,1
55.899976,60,108,-1,60,0.073412,239,253469,1
55.915908,60,108,-1,60,0.015932,239,253469,1
56.086794,60,108,-1,60,0.170886,239,253469,1
56.107505,60,108,-1,60,0.020711,239,253469,1
56.128038,60,108,-1,60,0.020533,239,253469,1
56.185832,60,108,-1,60,0.057794,239,253469,1
56.206239,60,108,-1,60,0.020407,239,253469,1
