t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
922.969752,60,101,-1,60,0.000547,1,135638,1
922.983340,44,1226,-1,-1,0.013588,238,135638,1
922.997118,44,1226,-1,-1,0.013778,238,135638,1
923.011149,44,1226,-1,-1,0.014031,238,135638,1
923.025390,44,1226,-1,-1,0.014241,238,135638,1
923.040009,44,1226,-1,-1,0.014619,238,135638,1
923.055411,44,1226,-1,-1,0.015402,238,135638,1
923.070478,44,1226,-1,-1,0.015067,238,135638,1
923.084062,44,1226,-1,-1,0.013584,238,135638,1
923.097208,44,1226,-1,-1,0.013146,238,135638,1
923.110132,44,1226,-1,-1,0.012924,238,135638,1
923.123952,44,1226,-1,-1,0.013820,238,135638,1
923.137782,44,1226,-1,-1,0.013830,238,135638,1
923.152258,44,1226,-1,-1,0.014476,238,135638,1
923.166589,44,1226,-1,-1,0.014331,238,135638,1
923.979921,60,101,-1,60,0.813332,234,135638,1
923.993518,60,101,-1,60,0.013597,234,135638,1
924.075389,60,101,-1,60,0.081871,234,135638,1
924.088983,60,101,-1,60,0.013594,234,135638,1
924.176461,60,101,-1,60,0.087478,234,135638,1
924.189805,60,101,-1,60,0.013344,234,135638,1
924.276170,60,101,-1,60,0.086365,234,135638,1
924.376622,60,101,-1,60,0.100452,234,135638,1
924.390098,60,101,-1,60,0.013476,234,135638,1
924.475382,60,101,-1,60,0.085284,234,135638,1
924.493113,60,101,-1,60,0.017731,234,135638,1
924.572954,60,101,-1,60,0.079841,234,135638,1
924.586428,60,101,-1,60,0.013474,234,135638,1
924.672668,60,101,-1,60,0.086240,234,135638,1
924.685884,60,101,-1,60,0.013216,234,135638,1
924.775826,60,101,-1,60,0.089942,234,135638,1
924.788942,60,101,-1,60,0.013116,234,135638,1
924.875783,60,101,-1,60,0.086841,234,135638,1
924.888696,60,101,-1,60,0.012913,234,135638,1
924.973625,60,101,-1,60,0.084929,234,135638,1
924.985912,60,101,-1,60,0.012287,234,135638,1
925.072727,60,101,-1,60,0.086815,234,135638,1
925.085984,60,101,-1,60,0.013257,234,135638,1
925.172715,60,101,-1,60,0.086731,234,135638,1
925.186224,60,101,-1,60,0.013509,234,135638,1
925.272822,60,101,-1,60,0.086598,234,135638,1
925.286131,60,101,-1,60,0.013309,234,135638,1
925.373287,60,101,-1,60,0.087156,234,135638,1
925.387538,60,101,-1,60,0.014251,234,135638,1
928.457189,17,53,-1,17,3.069651,1,135638,1
928.458034,17,53,-1,17,0.000845,2,135638,1
928.459019,17,53,-1,17,0.000985,3,135638,1
928.459407,17,53,-1,17,0.000388,4,135638,1
928.461179,17,53,-1,17,0.001772,6,135638,1
928.465921,17,53,-1,17,0.004742,7,135638,1
928.467374,17,53,-1,17,0.001453,9,135638,1
928.468052,17,53,-1,17,0.000678,10,135638,1
928.469358,17,53,-1,17,0.001306,11,135638,1
929.481099,17,53,-1,17,1.011741,2,135638,1
929.482470,17,53,-1,17,0.001371,1,135638,1
929.484113,17,53,-1,17,0.001643,3,135638,1
929.486553,17,53,-1,17,0.002440,4,135638,1
929.487701,17,53,-1,17,0.001148,6,135638,1
929.488866,17,53,-1,17,0.001165,5,135638,1
929.489316,17,53,-1,17,0.000450,8,135638,1
929.490221,17,53,-1,17,0.000905,7,135638,1
929.494905,17,53,-1,17,0.004684,10,135638,1
929.495329,17,53,-1,17,0.000424,9,135638,1
929.496689,17,53,-1,17,0.001360,11,135638,1
930.516711,6,65,-1,6,1.020022,1,135638,1
930.518335,6,65,-1,6,0.001624,3,135638,1
930.518896,6,65,-1,6,0.000561,2,135638,1
930.520344,6,65,-1,6,0.001448,4,135638,1
930.524444,6,65,-1,6,0.004100,5,135638,1
930.526065,6,65,-1,6,0.001621,6,135638,1
930.526173,6,65,-1,6,0.000108,7,135638,1
930.527773,6,65,-1,6,0.001600,8,135638,1
930.532386,6,65,-1,6,0.004613,9,135638,1
930.533598,6,65,-1,6,0.001212,10,135638,1
930.534649,6,65,-1,6,0.001051,11,135638,1
931.087776,60,109,-1,60,0.553127,1,135638,1
931.090590,60,109,-1,60,0.002814,2,135638,1
931.543056,6,65,-1,6,0.452466,1,135638,1
931.548163,6,65,-1,6,0.005107,3,135638,1
931.550433,6,65,-1,6,0.002270,5,135638,1
931.554319,6,65,-1,6,0.003886,2,135638,1
931.555701,6,65,-1,6,0.001382,4,135638,1
931.556343,6,65,-1,6,0.000642,7,135638,1
931.556930,6,65,-1,6,0.000587,6,135638,1
931.558246,6,65,-1,6,0.001316,9,135638,1
931.561554,6,65,-1,6,0.003308,8,135638,1
931.561860,6,65,-1,6,0.000306,11,135638,1
931.563407,6,65,-1,6,0.001547,10,135638,1
931.976781,60,109,-1,60,0.413374,2,135638,1
931.976884,60,109,-1,60,0.000103,1,135638,1
932.560550,44,1446,-1,-1,0.583666,1,135638,1
932.562155,44,1446,-1,-1,0.001605,2,135638,1
932.567354,44,1446,-1,-1,0.005199,3,135638,1
932.985198,60,109,-1,60,0.417844,234,135638,1
933.072015,60,109,-1,60,0.086817,234,135638,1
933.079914,60,61,-1,60,0.007899,1,135638,1
933.083642,60,109,-1,60,0.003728,234,135638,1
933.085415,60,61,-1,60,0.001773,2,135638,1
933.086338,60,61,-1,60,0.000923,3,135638,1
933.137671,44,1446,-1,-1,0.051333,2,135638,1
933.138246,44,1446,-1,-1,0.000575,1,135638,1
933.144448,44,1446,-1,-1,0.006202,3,135638,1
933.271370,60,109,-1,60,0.126922,234,135638,1
933.284808,60,109,-1,60,0.013438,234,135638,1
933.372672,60,109,-1,60,0.087864,234,135638,1
933.385733,60,109,-1,60,0.013061,234,135638,1
933.473635,60,109,-1,60,0.087902,234,135638,1
933.486775,60,109,-1,60,0.013140,234,135638,1
933.575806,60,109,-1,60,0.089031,234,135638,1
933.649105,60,61,-1,60,0.073299,1,135638,1
933.654793,60,61,-1,60,0.005688,3,135638,1
933.655674,60,61,-1,60,0.000881,2,135638,1
933.676307,60,109,-1,60,0.020633,234,135638,1
933.689394,60,109,-1,60,0.013087,234,135638,1
933.775956,60,109,-1,60,0.086562,234,135638,1
933.789209,60,109,-1,60,0.013253,234,135638,1
933.873188,60,109,-1,60,0.083979,234,135638,1
933.886229,60,109,-1,60,0.013041,234,135638,1
933.973261,60,109,-1,60,0.087032,234,135638,1
933.986265,60,109,-1,60,0.013004,234,135638,1
934.073031,60,109,-1,60,0.086766,234,135638,1
934.086789,60,109,-1,60,0.013758,234,135638,1
934.149158,44,1446,-1,-1,0.062369,238,135638,1
934.163311,44,1446,-1,-1,0.014153,238,135638,1
934.172760,60,109,-1,60,0.009449,234,135638,1
934.176948,44,1446,-1,-1,0.004188,238,135638,1
934.185820,60,109,-1,60,0.008872,234,135638,1
934.190806,44,1446,-1,-1,0.004986,238,135638,1
934.204569,44,1446,-1,-1,0.013763,238,135638,1
934.218221,44,1446,-1,-1,0.013652,238,135638,1
934.232422,44,1446,-1,-1,0.014201,238,135638,1
934.246199,44,1446,-1,-1,0.013777,238,135638,1
934.260267,44,1446,-1,-1,0.014068,238,135638,1
934.273870,44,1446,-1,-1,0.013603,238,135638,1
934.280693,60,109,-1,60,0.006823,234,135638,1
934.287537,44,1446,-1,-1,0.006844,238,135638,1
934.295439,60,109,-1,60,0.007902,234,135638,1
934.301526,44,1446,-1,-1,0.006087,238,135638,1
934.315184,44,1446,-1,-1,0.013658,238,135638,1
934.329063,44,1446,-1,-1,0.013879,238,135638,1
934.343500,44,1446,-1,-1,0.014437,238,135638,1
934.357454,44,1446,-1,-1,0.013954,238,135638,1
934.371792,44,1446,-1,-1,0.014338,238,135638,1
934.377265,60,109,-1,60,0.005473,234,135638,1
934.385598,44,1446,-1,-1,0.008333,238,135638,1
934.395666,60,109,-1,60,0.010068,234,135638,1
934.399737,44,1446,-1,-1,0.004071,238,135638,1
934.413868,44,1446,-1,-1,0.014131,238,135638,1
934.428017,44,1446,-1,-1,0.014149,238,135638,1
934.442550,44,1446,-1,-1,0.014533,238,135638,1
934.456738,44,1446,-1,-1,0.014188,238,135638,1
934.470788,44,1446,-1,-1,0.014050,238,135638,1
934.476712,60,109,-1,60,0.005924,234,135638,1
934.485068,44,1446,-1,-1,0.008356,238,135638,1
934.490741,60,109,-1,60,0.005673,234,135638,1
934.499067,44,1446,-1,-1,0.008326,238,135638,1
934.513488,44,1446,-1,-1,0.014421,238,135638,1
934.527761,44,1446,-1,-1,0.014273,238,135638,1
934.541617,44,1446,-1,-1,0.013856,238,135638,1
934.555914,44,1446,-1,-1,0.014297,238,135638,1
934.575235,60,109,-1,60,0.019321,234,135638,1
934.663627,60,61,-1,60,0.088392,231,135638,1
934.676344,60,61,-1,60,0.012717,231,135638,1
934.689306,60,61,-1,60,0.012962,231,135638,1
934.702048,60,61,-1,60,0.012742,231,135638,1
934.714556,60,61,-1,60,0.012508,231,135638,1
934.727284,60,61,-1,60,0.012728,231,135638,1
934.739631,60,61,-1,60,0.012347,231,135638,1
934.751779,60,61,-1,60,0.012148,231,135638,1
934.764090,60,61,-1,60,0.012311,231,135638,1
934.776790,60,61,-1,60,0.012700,231,135638,1
934.789635,60,61,-1,60,0.012845,231,135638,1
934.802236,60,61,-1,60,0.012601,231,135638,1
934.814886,60,61,-1,60,0.012650,231,135638,1
934.827594,60,61,-1,60,0.012708,231,135638,1
934.840094,60,61,-1,60,0.012500,231,135638,1
934.852659,60,61,-1,60,0.012565,231,135638,1
934.865084,60,61,-1,60,0.012425,231,135638,1
934.877587,60,61,-1,60,0.012503,231,135638,1
934.889861,60,61,-1,60,0.012274,231,135638,1
934.902311,60,61,-1,60,0.012450,231,135638,1
934.914982,60,61,-1,60,0.012671,231,135638,1
934.928101,60,61,-1,60,0.013119,231,135638,1
934.940271,60,61,-1,60,0.012170,231,135638,1
934.952725,60,61,-1,60,0.012454,231,135638,1
934.965060,60,61,-1,60,0.012335,231,135638,1
934.977837,60,61,-1,60,0.012777,231,135638,1
934.990545,60,61,-1,60,0.012708,231,135638,1
935.003007,60,61,-1,60,0.012462,231,135638,1
935.015157,60,61,-1,60,0.012150,231,135638,1
935.026940,60,61,-1,60,0.011783,231,135638,1
935.351255,60,73,-1,60,0.324315,1,135638,1
935.355365,60,73,-1,60,0.004110,2,135638,1
935.359890,60,73,-1,60,0.004525,3,135638,1
935.934800,60,73,-1,60,0.574910,1,135638,1
935.936489,60,73,-1,60,0.001689,3,135638,1
935.936773,60,73,-1,60,0.000284,2,135638,1
936.945548,60,73,-1,60,1.008775,231,135638,1
936.957748,60,73,-1,60,0.012200,231,135638,1
936.970718,60,73,-1,60,0.012970,231,135638,1
936.985458,60,73,-1,60,0.014740,231,135638,1
936.997067,60,73,-1,60,0.011609,231,135638,1
937.009601,60,73,-1,60,0.012534,231,135638,1
937.022581,60,73,-1,60,0.012980,231,135638,1
937.035201,60,73,-1,60,0.012620,231,135638,1
937.047859,60,73,-1,60,0.012658,231,135638,1
937.060446,60,73,-1,60,0.012587,231,135638,1
937.077873,60,73,-1,60,0.017427,231,135638,1
937.086171,60,73,-1,60,0.008298,231,135638,1
937.098616,60,73,-1,60,0.012445,231,135638,1
938.638117,60,69,-1,60,1.539501,1,135638,1
938.639235,60,69,-1,60,0.001118,2,135638,1
938.640145,60,69,-1,60,0.000910,3,135638,1
939.208368,60,69,-1,60,0.568223,1,135638,1
939.214099,60,69,-1,60,0.005731,3,135638,1
939.216376,60,69,-1,60,0.002277,2,135638,1
940.191678,60,117,-1,60,0.975302,1,135638,1
940.197968,60,117,-1,60,0.006290,2,135638,1
940.218633,60,69,-1,60,0.020665,231,135638,1
940.232039,60,69,-1,60,0.013406,231,135638,1
940.245396,60,69,-1,60,0.013357,231,135638,1
940.258289,60,69,-1,60,0.012893,231,135638,1
940.272432,60,69,-1,60,0.014143,231,135638,1
940.285807,60,69,-1,60,0.013375,231,135638,1
940.298359,60,69,-1,60,0.012552,231,135638,1
940.311532,60,69,-1,60,0.013173,231,135638,1
940.324745,60,69,-1,60,0.013213,231,135638,1
940.338578,60,69,-1,60,0.013833,231,135638,1
940.351790,60,69,-1,60,0.013212,231,135638,1
940.365105,60,69,-1,60,0.013315,231,135638,1
940.378335,60,69,-1,60,0.013230,231,135638,1
940.392144,60,69,-1,60,0.013809,231,135638,1
940.405686,60,69,-1,60,0.013542,231,135638,1
940.419099,60,69,-1,60,0.013413,231,135638,1
940.431890,60,69,-1,60,0.012791,231,135638,1
940.444846,60,69,-1,60,0.012956,231,135638,1
940.457849,60,69,-1,60,0.013003,231,135638,1
940.470976,60,69,-1,60,0.013127,231,135638,1
940.484155,60,69,-1,60,0.013179,231,135638,1
940.497221,60,69,-1,60,0.013066,231,135638,1
940.510058,60,69,-1,60,0.012837,231,135638,1
940.522593,60,69,-1,60,0.012535,231,135638,1
940.535064,60,69,-1,60,0.012471,231,135638,1
940.547677,60,69,-1,60,0.012613,231,135638,1
940.560304,60,69,-1,60,0.012627,231,135638,1
940.572780,60,69,-1,60,0.012476,231,135638,1
940.585198,60,69,-1,60,0.012418,231,135638,1
940.597819,60,69,-1,60,0.012621,231,135638,1
940.885304,60,117,-1,60,0.287485,1,135638,1
940.891309,60,117,-1,60,0.006005,2,135638,1
942.072069,60,117,-1,60,1.180760,234,135638,1
942.086801,60,117,-1,60,0.014732,234,135638,1
942.176029,60,117,-1,60,0.089228,234,135638,1
942.189000,60,117,-1,60,0.012971,234,135638,1
942.276319,60,117,-1,60,0.087319,234,135638,1
942.290317,60,117,-1,60,0.013998,234,135638,1
942.374908,60,117,-1,60,0.084591,234,135638,1
942.388158,60,117,-1,60,0.013250,234,135638,1
942.473549,60,117,-1,60,0.085391,234,135638,1
942.486851,60,117,-1,60,0.013302,234,135638,1
942.573807,60,117,-1,60,0.086956,234,135638,1
942.588476,60,117,-1,60,0.014669,234,135638,1
942.678407,60,117,-1,60,0.089931,234,135638,1
942.692588,60,117,-1,60,0.014181,234,135638,1
942.774395,60,117,-1,60,0.081807,234,135638,1
942.788062,60,117,-1,60,0.013667,234,135638,1
942.881642,60,117,-1,60,0.093580,234,135638,1
942.896251,60,117,-1,60,0.014609,234,135638,1
942.978333,60,117,-1,60,0.082082,234,135638,1
942.994927,60,117,-1,60,0.016594,234,135638,1
943.077944,60,117,-1,60,0.083017,234,135638,1
943.271976,60,117,-1,60,0.194032,234,135638,1
943.286993,60,117,-1,60,0.015017,234,135638,1
943.373935,60,117,-1,60,0.086942,234,135638,1
943.389016,60,117,-1,60,0.015081,234,135638,1
943.475599,60,117,-1,60,0.086583,234,135638,1
943.490903,60,117,-1,60,0.015304,234,135638,1
943.577574,60,117,-1,60,0.086671,234,135638,1
943.592225,60,117,-1,60,0.014651,234,135638,1
943.677166,60,117,-1,60,0.084941,234,135638,1
943.946900,59,45,-1,-1,0.269734,1,135638,1
943.948221,59,45,-1,-1,0.001321,3,135638,1
943.951434,59,45,-1,-1,0.003213,2,135638,1
944.214345,60,77,-1,60,0.262911,1,135638,1
944.216854,60,77,-1,60,0.002509,3,135638,1
944.217408,60,77,-1,60,0.000554,2,135638,1
944.480540,59,45,-1,-1,0.263132,1,135638,1
944.481903,59,45,-1,-1,0.001363,2,135638,1
944.486067,59,45,-1,-1,0.004164,3,135638,1
944.787905,60,77,-1,60,0.301838,1,135638,1
944.789624,60,77,-1,60,0.001719,2,135638,1
944.793668,60,77,-1,60,0.004044,3,135638,1
945.498812,59,45,-1,-1,0.705144,238,135638,1
945.511537,59,45,-1,-1,0.012725,238,135638,1
945.524673,59,45,-1,-1,0.013136,238,135638,1
945.537750,59,45,-1,-1,0.013077,238,135638,1
945.550805,59,45,-1,-1,0.013055,238,135638,1
945.563762,59,45,-1,-1,0.012957,238,135638,1
945.577042,59,45,-1,-1,0.013280,238,135638,1
945.589283,59,45,-1,-1,0.012241,238,135638,1
945.601681,59,45,-1,-1,0.012398,238,135638,1
945.614188,59,45,-1,-1,0.012507,238,135638,1
945.626217,59,45,-1,-1,0.012029,238,135638,1
945.639136,59,45,-1,-1,0.012919,238,135638,1
945.651538,59,45,-1,-1,0.012402,238,135638,1
945.664400,59,45,-1,-1,0.012862,238,135638,1
945.677225,59,45,-1,-1,0.012825,238,135638,1
945.690002,59,45,-1,-1,0.012777,238,135638,1
945.702933,59,45,-1,-1,0.012931,238,135638,1
945.715800,59,45,-1,-1,0.012867,238,135638,1
945.728605,59,45,-1,-1,0.012805,238,135638,1
945.741385,59,45,-1,-1,0.012780,238,135638,1
945.754273,59,45,-1,-1,0.012888,238,135638,1
945.767112,59,45,-1,-1,0.012839,238,135638,1
945.780229,59,45,-1,-1,0.013117,238,135638,1
945.793003,59,45,-1,-1,0.012774,238,135638,1
945.800081,60,77,-1,60,0.007078,231,135638,1
945.805861,59,45,-1,-1,0.005780,238,135638,1
945.812989,60,77,-1,60,0.007128,231,135638,1
945.819097,59,45,-1,-1,0.006108,238,135638,1
945.825829,60,77,-1,60,0.006732,231,135638,1
945.832286,59,45,-1,-1,0.006457,238,135638,1
945.838617,60,77,-1,60,0.006331,231,135638,1
945.845276,59,45,-1,-1,0.006659,238,135638,1
945.851577,60,77,-1,60,0.006301,231,135638,1
945.858524,59,45,-1,-1,0.006947,238,135638,1
945.864972,60,77,-1,60,0.006448,231,135638,1
945.871691,59,45,-1,-1,0.006719,238,135638,1
945.877547,60,77,-1,60,0.005856,231,135638,1
945.890240,60,77,-1,60,0.012693,231,135638,1
945.902830,60,77,-1,60,0.012590,231,135638,1
945.915586,60,77,-1,60,0.012756,231,135638,1
945.928147,60,77,-1,60,0.012561,231,135638,1
945.940786,60,77,-1,60,0.012639,231,135638,1
945.953524,60,77,-1,60,0.012738,231,135638,1
945.966504,60,77,-1,60,0.012980,231,135638,1
945.979230,60,77,-1,60,0.012726,231,135638,1
945.992422,60,77,-1,60,0.013192,231,135638,1
946.005382,60,77,-1,60,0.012960,231,135638,1
946.018666,60,77,-1,60,0.013284,231,135638,1
946.031507,60,77,-1,60,0.012841,231,135638,1
946.044576,60,77,-1,60,0.013069,231,135638,1
946.057632,60,77,-1,60,0.013056,231,135638,1
946.070621,60,77,-1,60,0.012989,231,135638,1
946.083519,60,77,-1,60,0.012898,231,135638,1
946.096413,60,77,-1,60,0.012894,231,135638,1
946.108506,60,77,-1,60,0.012093,231,135638,1
946.120449,60,77,-1,60,0.011943,231,135638,1
946.132375,60,77,-1,60,0.011926,231,135638,1
946.145270,60,77,-1,60,0.012895,231,135638,1
946.158215,60,77,-1,60,0.012945,231,135638,1
946.171385,60,77,-1,60,0.013170,231,135638,1
946.962083,143,107,-1,-1,0.790698,1,135638,1
946.965339,143,107,-1,-1,0.003256,2,135638,1
946.969813,143,107,-1,-1,0.004474,3,135638,1
947.568193,143,107,-1,-1,0.598380,1,135638,1
947.575117,143,107,-1,-1,0.006924,2,135638,1
947.575896,143,107,-1,-1,0.000779,3,135638,1
948.586121,143,107,-1,-1,1.010225,238,135638,1
948.602476,143,107,-1,-1,0.016355,238,135638,1
948.617914,143,107,-1,-1,0.015438,238,135638,1
948.632828,143,107,-1,-1,0.014914,238,135638,1
948.650652,143,107,-1,-1,0.017824,238,135638,1
948.666393,143,107,-1,-1,0.015741,238,135638,1
948.681403,143,107,-1,-1,0.015010,238,135638,1
948.700009,143,107,-1,-1,0.018606,238,135638,1
948.720000,143,107,-1,-1,0.019991,238,135638,1
948.739640,143,107,-1,-1,0.019640,238,135638,1
948.755708,143,107,-1,-1,0.016068,238,135638,1
948.772068,143,107,-1,-1,0.016360,238,135638,1
948.787681,143,107,-1,-1,0.015613,238,135638,1
948.803711,143,107,-1,-1,0.016030,238,135638,1
948.820765,143,107,-1,-1,0.017054,238,135638,1
948.839284,143,107,-1,-1,0.018519,238,135638,1
948.854779,143,107,-1,-1,0.015495,238,135638,1
948.871858,143,107,-1,-1,0.017079,238,135638,1
948.888190,143,107,-1,-1,0.016332,238,135638,1
948.906367,143,107,-1,-1,0.018177,238,135638,1
948.925330,143,107,-1,-1,0.018963,238,135638,1
948.941446,143,107,-1,-1,0.016116,238,135638,1
948.957594,143,107,-1,-1,0.016148,238,135638,1
948.973516,143,107,-1,-1,0.015922,238,135638,1
949.007845,143,107,-1,-1,0.034329,238,135638,1
949.022667,143,107,-1,-1,0.014822,238,135638,1
949.037594,143,107,-1,-1,0.014927,238,135638,1
949.053549,143,107,-1,-1,0.015955,238,135638,1
949.069179,143,107,-1,-1,0.015630,238,135638,1
949.782001,60,85,-1,60,0.712822,1,135638,1
949.783115,60,85,-1,60,0.001114,2,135638,1
949.783987,60,85,-1,60,0.000872,3,135638,1
950.234405,51,101,-1,-1,0.450418,1,135638,1
950.235796,51,101,-1,-1,0.001391,2,135638,1
950.243640,51,101,-1,-1,0.007844,3,135638,1
950.363467,60,85,-1,60,0.119827,1,135638,1
950.368643,60,85,-1,60,0.005176,2,135638,1
950.369306,60,85,-1,60,0.000663,3,135638,1
950.897937,51,101,-1,-1,0.528631,1,135638,1
950.900416,51,101,-1,-1,0.002479,3,135638,1
950.901955,51,101,-1,-1,0.001539,2,135638,1
951.373287,60,85,-1,60,0.471332,231,135638,1
951.385728,60,85,-1,60,0.012441,231,135638,1
951.398260,60,85,-1,60,0.012532,231,135638,1
951.411070,60,85,-1,60,0.012810,231,135638,1
951.423609,60,85,-1,60,0.012539,231,135638,1
951.436107,60,85,-1,60,0.012498,231,135638,1
951.448661,60,85,-1,60,0.012554,231,135638,1
951.461417,60,85,-1,60,0.012756,231,135638,1
951.474117,60,85,-1,60,0.012700,231,135638,1
951.486635,60,85,-1,60,0.012518,231,135638,1
951.499037,60,85,-1,60,0.012402,231,135638,1
951.511533,60,85,-1,60,0.012496,231,135638,1
951.524181,60,85,-1,60,0.012648,231,135638,1
951.536811,60,85,-1,60,0.012630,231,135638,1
951.549450,60,85,-1,60,0.012639,231,135638,1
951.562072,60,85,-1,60,0.012622,231,135638,1
951.574716,60,85,-1,60,0.012644,231,135638,1
951.587222,60,85,-1,60,0.012506,231,135638,1
951.599767,60,85,-1,60,0.012545,231,135638,1
951.612307,60,85,-1,60,0.012540,231,135638,1
951.625314,60,85,-1,60,0.013007,231,135638,1
951.638082,60,85,-1,60,0.012768,231,135638,1
951.650736,60,85,-1,60,0.012654,231,135638,1
951.663444,60,85,-1,60,0.012708,231,135638,1
951.675900,60,85,-1,60,0.012456,231,135638,1
951.688478,60,85,-1,60,0.012578,231,135638,1
951.701063,60,85,-1,60,0.012585,231,135638,1
951.713492,60,85,-1,60,0.012429,231,135638,1
951.726277,60,85,-1,60,0.012785,231,135638,1
951.738853,60,85,-1,60,0.012576,231,135638,1
951.915261,51,101,-1,-1,0.176408,238,135638,1
951.929869,51,101,-1,-1,0.014608,238,135638,1
951.947864,51,101,-1,-1,0.017995,238,135638,1
951.967989,51,101,-1,-1,0.020125,238,135638,1
951.988139,51,101,-1,-1,0.020150,238,135638,1
952.010728,51,101,-1,-1,0.022589,238,135638,1
952.030458,51,101,-1,-1,0.019730,238,135638,1
952.046443,51,101,-1,-1,0.015985,238,135638,1
952.064231,51,101,-1,-1,0.017788,238,135638,1
952.083922,51,101,-1,-1,0.019691,238,135638,1
952.103863,51,101,-1,-1,0.019941,238,135638,1
952.124170,51,101,-1,-1,0.020307,238,135638,1
952.143812,51,101,-1,-1,0.019642,238,135638,1
952.164168,51,101,-1,-1,0.020356,238,135638,1
952.183823,51,101,-1,-1,0.019655,238,135638,1
952.203821,51,101,-1,-1,0.019998,238,135638,1
952.224036,51,101,-1,-1,0.020215,238,135638,1
952.243584,51,101,-1,-1,0.019548,238,135638,1
952.263429,51,101,-1,-1,0.019845,238,135638,1
952.280075,51,101,-1,-1,0.016646,238,135638,1
952.299539,51,101,-1,-1,0.019464,238,135638,1
952.315885,51,101,-1,-1,0.016346,238,135638,1
952.335718,51,101,-1,-1,0.019833,238,135638,1
952.355606,51,101,-1,-1,0.019888,238,135638,1
952.372155,51,101,-1,-1,0.016549,238,135638,1
952.391828,51,101,-1,-1,0.019673,238,135638,1
952.412400,51,101,-1,-1,0.020572,238,135638,1
952.434667,51,101,-1,-1,0.022267,238,135638,1
952.454892,51,101,-1,-1,0.020225,238,135638,1
952.475323,51,101,-1,-1,0.020431,238,135638,1
952.870965,51,113,-1,-1,0.395642,1,135638,1
952.873742,51,113,-1,-1,0.002777,3,135638,1
952.875252,51,113,-1,-1,0.001510,2,135638,1
952.878070,51,113,-1,-1,0.002818,4,135638,1
953.528623,51,113,-1,-1,0.650553,2,135638,1
953.529712,51,113,-1,-1,0.001089,1,135638,1
953.535437,51,113,-1,-1,0.005725,4,135638,1
953.536307,51,113,-1,-1,0.000870,3,135638,1
954.545038,51,113,-1,-1,1.008731,238,135638,1
954.564972,51,113,-1,-1,0.019934,238,135638,1
954.580994,51,113,-1,-1,0.016022,238,135638,1
954.599171,51,113,-1,-1,0.018177,238,135638,1
954.619058,51,113,-1,-1,0.019887,238,135638,1
954.638905,51,113,-1,-1,0.019847,238,135638,1
954.661452,51,113,-1,-1,0.022547,238,135638,1
954.680103,51,113,-1,-1,0.018651,238,135638,1
954.695839,51,113,-1,-1,0.015736,238,135638,1
954.714738,51,113,-1,-1,0.018899,238,135638,1
954.734852,51,113,-1,-1,0.020114,238,135638,1
954.755195,51,113,-1,-1,0.020343,238,135638,1
954.774596,51,113,-1,-1,0.019401,238,135638,1
954.794141,51,113,-1,-1,0.019545,238,135638,1
954.813323,51,113,-1,-1,0.019182,238,135638,1
954.831926,51,113,-1,-1,0.018603,238,135638,1
954.852076,51,113,-1,-1,0.020150,238,135638,1
954.871649,51,113,-1,-1,0.019573,238,135638,1
954.891548,51,113,-1,-1,0.019899,238,135638,1
954.911926,51,113,-1,-1,0.020378,238,135638,1
954.932090,51,113,-1,-1,0.020164,238,135638,1
954.954450,51,113,-1,-1,0.022360,238,135638,1
954.972286,51,113,-1,-1,0.017836,238,135638,1
954.991825,51,113,-1,-1,0.019539,238,135638,1
955.011670,51,113,-1,-1,0.019845,238,135638,1
955.031859,51,113,-1,-1,0.020189,238,135638,1
955.054322,51,113,-1,-1,0.022463,238,135638,1
955.070059,51,113,-1,-1,0.015737,238,135638,1
955.088054,51,113,-1,-1,0.017995,238,135638,1
955.107758,51,113,-1,-1,0.019704,238,135638,1
955.355666,60,93,-1,60,0.247908,1,135638,1
955.359107,60,93,-1,60,0.003441,2,135638,1
955.361625,60,93,-1,60,0.002518,3,135638,1
955.931716,60,93,-1,60,0.570091,2,135638,1
955.932007,60,93,-1,60,0.000291,1,135638,1
955.937747,60,93,-1,60,0.005740,3,135638,1
956.447358,50,88,-1,-1,0.509611,1,135638,1
956.447997,50,88,-1,-1,0.000639,2,135638,1
956.452877,50,88,-1,-1,0.004880,3,135638,1
956.941830,60,93,-1,60,0.488953,231,135638,1
956.954760,60,93,-1,60,0.012930,231,135638,1
956.967558,60,93,-1,60,0.012798,231,135638,1
956.980414,60,93,-1,60,0.012856,231,135638,1
956.993152,60,93,-1,60,0.012738,231,135638,1
957.006262,60,93,-1,60,0.013110,231,135638,1
957.018857,60,93,-1,60,0.012595,231,135638,1
957.031626,60,93,-1,60,0.012769,231,135638,1
957.036118,50,88,-1,-1,0.004492,1,135638,1
957.036798,50,88,-1,-1,0.000680,2,135638,1
957.037434,50,88,-1,-1,0.000636,3,135638,1
957.044253,60,93,-1,60,0.006819,231,135638,1
957.056939,60,93,-1,60,0.012686,231,135638,1
957.069405,60,93,-1,60,0.012466,231,135638,1
957.081649,60,93,-1,60,0.012244,231,135638,1
957.093693,60,93,-1,60,0.012044,231,135638,1
957.105835,60,93,-1,60,0.012142,231,135638,1
957.117382,60,93,-1,60,0.011547,231,135638,1
957.129628,60,93,-1,60,0.012246,231,135638,1
957.142119,60,93,-1,60,0.012491,231,135638,1
957.154740,60,93,-1,60,0.012621,231,135638,1
