t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
1879.528667,60,93,-1,60,0.047707,246,236597,1
1879.580807,60,93,-1,60,0.052140,246,236597,1
1879.632715,60,93,-1,60,0.051908,246,236597,1
1879.680892,60,93,-1,60,0.048177,246,236597,1
1879.736670,60,93,-1,60,0.055778,246,236597,1
1879.776642,60,93,-1,60,0.039972,246,236597,1
1879.820669,60,93,-1,60,0.044027,246,236597,1
1879.864919,60,93,-1,60,0.044250,246,236597,1
1879.928719,60,93,-1,60,0.063800,246,236597,1
1879.992658,60,93,-1,60,0.063939,246,236597,1
1880.060791,60,93,-1,60,0.068133,246,236597,1
1880.109006,60,93,-1,60,0.048215,246,236597,1
1880.156691,60,93,-1,60,0.047685,246,236597,1
1880.204616,60,93,-1,60,0.047925,246,236597,1
1880.272711,60,93,-1,60,0.068095,246,236597,1
1880.332885,60,93,-1,60,0.060174,246,236597,1
1880.400670,60,93,-1,60,0.067785,246,236597,1
1880.452770,60,93,-1,60,0.052100,246,236597,1
1880.496757,60,93,-1,60,0.043987,246,236597,1
1880.540917,60,93,-1,60,0.044160,246,236597,1
1880.863655,60,105,-1,60,0.322738,1,236597,1
1880.865502,60,105,-1,60,0.001847,2,236597,1
1880.867037,60,105,-1,60,0.001535,3,236597,1
1881.441196,60,105,-1,60,0.574159,1,236597,1
1881.442880,60,105,-1,60,0.001684,2,236597,1
1881.444560,60,105,-1,60,0.001680,3,236597,1
1882.477320,60,105,-1,60,1.032760,246,236597,1
1882.525222,60,105,-1,60,0.047902,246,236597,1
1882.573567,60,105,-1,60,0.048345,246,236597,1
1882.621068,60,105,-1,60,0.047501,246,236597,1
1882.661091,60,105,-1,60,0.040023,246,236597,1
1882.709152,60,105,-1,60,0.048061,246,236597,1
1882.753312,60,105,-1,60,0.044160,246,236597,1
1882.793193,60,105,-1,60,0.039881,246,236597,1
1882.857164,60,105,-1,60,0.063971,246,236597,1
1882.913056,60,105,-1,60,0.055892,246,236597,1
1882.969222,60,105,-1,60,0.056166,246,236597,1
1883.017025,60,105,-1,60,0.047803,246,236597,1
1883.081008,60,105,-1,60,0.063983,246,236597,1
1883.133183,60,105,-1,60,0.052175,246,236597,1
1883.185323,60,105,-1,60,0.052140,246,236597,1
1883.257161,60,105,-1,60,0.071838,246,236597,1
1883.301005,60,105,-1,60,0.043844,246,236597,1
1883.357044,60,105,-1,60,0.056039,246,236597,1
1883.405358,60,105,-1,60,0.048314,246,236597,1
1883.457157,60,105,-1,60,0.051799,246,236597,1
1883.505084,60,105,-1,60,0.047927,246,236597,1
1883.549207,60,105,-1,60,0.044123,246,236597,1
1883.617398,60,105,-1,60,0.068191,246,236597,1
1883.672989,60,105,-1,60,0.055591,246,236597,1
1883.713183,60,105,-1,60,0.040194,246,236597,1
1883.776998,60,105,-1,60,0.063815,246,236597,1
1883.821831,60,105,-1,60,0.044833,246,236597,1
1883.877033,60,105,-1,60,0.055202,246,236597,1
1883.929079,60,105,-1,60,0.052046,246,236597,1
1883.977034,60,105,-1,60,0.047955,246,236597,1
1885.295892,60,101,-1,60,1.318858,1,236597,1
1885.297535,60,101,-1,60,0.001643,2,236597,1
1885.298995,60,101,-1,60,0.001460,3,236597,1
1885.866076,60,101,-1,60,0.567081,1,236597,1
1885.867524,60,101,-1,60,0.001448,2,236597,1
1885.868944,60,101,-1,60,0.001420,3,236597,1
1886.904752,60,101,-1,60,1.035808,246,236597,1
1886.968840,60,101,-1,60,0.064088,246,236597,1
1887.012797,60,101,-1,60,0.043957,246,236597,1
1887.052687,60,101,-1,60,0.039890,246,236597,1
1887.100521,60,101,-1,60,0.047834,246,236597,1
1887.164882,60,101,-1,60,0.064361,246,236597,1
1887.216739,60,101,-1,60,0.051857,246,236597,1
1887.280803,60,101,-1,60,0.064064,246,236597,1
1887.325222,60,101,-1,60,0.044419,246,236597,1
1887.384834,60,101,-1,60,0.059612,246,236597,1
1887.436727,60,101,-1,60,0.051893,246,236597,1
1887.476823,60,101,-1,60,0.040096,246,236597,1
1887.532655,60,101,-1,60,0.055832,246,236597,1
1887.576958,60,101,-1,60,0.044303,246,236597,1
1887.624606,60,101,-1,60,0.047648,246,236597,1
1887.680631,60,101,-1,60,0.056025,246,236597,1
1887.736609,60,101,-1,60,0.055978,246,236597,1
1887.800927,60,101,-1,60,0.064318,246,236597,1
1887.844606,60,101,-1,60,0.043679,246,236597,1
1887.884731,60,101,-1,60,0.040125,246,236597,1
1887.928669,60,101,-1,60,0.043938,246,236597,1
1887.985865,60,101,-1,60,0.057196,246,236597,1
1888.036686,60,101,-1,60,0.050821,246,236597,1
1888.080657,60,101,-1,60,0.043971,246,236597,1
1888.132895,60,101,-1,60,0.052238,246,236597,1
1888.181073,60,101,-1,60,0.048178,246,236597,1
1888.244667,60,101,-1,60,0.063594,246,236597,1
1888.292658,60,101,-1,60,0.047991,246,236597,1
1888.336628,60,101,-1,60,0.043970,246,236597,1
1888.384814,60,101,-1,60,0.048186,246,236597,1
1888.703600,60,113,-1,60,0.318786,1,236597,1
1888.705369,60,113,-1,60,0.001769,2,236597,1
1888.707008,60,113,-1,60,0.001639,3,236597,1
1889.273245,60,113,-1,60,0.566237,1,236597,1
1889.274992,60,113,-1,60,0.001747,2,236597,1
1889.276693,60,113,-1,60,0.001701,3,236597,1
1890.321163,60,113,-1,60,1.044470,246,236597,1
1890.372969,60,113,-1,60,0.051806,246,236597,1
1890.413141,60,113,-1,60,0.040172,246,236597,1
1890.477162,60,113,-1,60,0.064021,246,236597,1
1890.529032,60,113,-1,60,0.051870,246,236597,1
1890.589108,60,113,-1,60,0.060076,246,236597,1
1890.657236,60,113,-1,60,0.068128,246,236597,1
1890.709008,60,113,-1,60,0.051772,246,236597,1
1890.768887,60,113,-1,60,0.059879,246,236597,1
1890.817016,60,113,-1,60,0.048129,246,236597,1
1890.865242,60,113,-1,60,0.048226,246,236597,1
1890.921091,60,113,-1,60,0.055849,246,236597,1
1890.973076,60,113,-1,60,0.051985,246,236597,1
1891.020988,60,113,-1,60,0.047912,246,236597,1
1891.069780,60,113,-1,60,0.048792,246,236597,1
1891.113049,60,113,-1,60,0.043269,246,236597,1
1891.156996,60,113,-1,60,0.043947,246,236597,1
1891.196969,60,113,-1,60,0.039973,246,236597,1
1891.245208,60,113,-1,60,0.048239,246,236597,1
1891.301120,60,113,-1,60,0.055912,246,236597,1
1891.345035,60,113,-1,60,0.043915,246,236597,1
1891.393013,60,113,-1,60,0.047978,246,236597,1
1891.453321,60,113,-1,60,0.060308,246,236597,1
1891.500935,60,113,-1,60,0.047614,246,236597,1
1891.557020,60,113,-1,60,0.056085,246,236597,1
1891.609070,60,113,-1,60,0.052050,246,236597,1
1891.661185,60,113,-1,60,0.052115,246,236597,1
1891.712973,60,113,-1,60,0.051788,246,236597,1
1891.761068,60,113,-1,60,0.048095,246,236597,1
1891.809205,60,113,-1,60,0.048137,246,236597,1
1893.122574,60,109,-1,60,1.313369,1,236597,1
1893.124038,60,109,-1,60,0.001464,2,236597,1
1893.125432,60,109,-1,60,0.001394,3,236597,1
1893.681842,60,109,-1,60,0.556410,1,236597,1
1893.683861,60,109,-1,60,0.002019,2,236597,1
1893.685248,60,109,-1,60,0.001387,3,236597,1
1894.732973,60,109,-1,60,1.047725,246,236597,1
1894.772931,60,109,-1,60,0.039958,246,236597,1
1894.816628,60,109,-1,60,0.043697,246,236597,1
1894.864591,60,109,-1,60,0.047963,246,236597,1
1894.904707,60,109,-1,60,0.040116,246,236597,1
1894.977016,60,109,-1,60,0.072309,246,236597,1
1895.028641,60,109,-1,60,0.051625,246,236597,1
1895.080673,60,109,-1,60,0.052032,246,236597,1
1895.128658,60,109,-1,60,0.047985,246,236597,1
1895.173657,60,109,-1,60,0.044999,246,236597,1
1895.216690,60,109,-1,60,0.043033,246,236597,1
1895.260625,60,109,-1,60,0.043935,246,236597,1
1895.304704,60,109,-1,60,0.044079,246,236597,1
1895.365209,60,109,-1,60,0.060505,246,236597,1
1895.408689,60,109,-1,60,0.043480,246,236597,1
1895.456790,60,109,-1,60,0.048101,246,236597,1
1895.528794,60,109,-1,60,0.072004,246,236597,1
1895.572837,60,109,-1,60,0.044043,246,236597,1
1895.620788,60,109,-1,60,0.047951,246,236597,1
1895.664676,60,109,-1,60,0.043888,246,236597,1
1895.704874,60,109,-1,60,0.040198,246,236597,1
1895.752617,60,109,-1,60,0.047743,246,236597,1
1895.808669,60,109,-1,60,0.056052,246,236597,1
1895.856717,60,109,-1,60,0.048048,246,236597,1
1895.900855,60,109,-1,60,0.044138,246,236597,1
1895.956750,60,109,-1,60,0.055895,246,236597,1
1896.012814,60,109,-1,60,0.056064,246,236597,1
1896.072514,60,109,-1,60,0.059700,246,236597,1
1896.128883,60,109,-1,60,0.056369,246,236597,1
1896.168586,60,109,-1,60,0.039703,246,236597,1
1896.496136,60,121,-1,60,0.327550,1,236597,1
1896.497707,60,121,-1,60,0.001571,2,236597,1
1896.499366,60,121,-1,60,0.001659,3,236597,1
1897.060049,60,121,-1,60,0.560683,1,236597,1
1897.061821,60,121,-1,60,0.001772,2,236597,1
1897.063519,60,121,-1,60,0.001698,3,236597,1
1898.101115,60,121,-1,60,1.037596,246,236597,1
1898.169308,60,121,-1,60,0.068193,246,236597,1
1898.217103,60,121,-1,60,0.047795,246,236597,1
1898.276998,60,121,-1,60,0.059895,246,236597,1
1898.332931,60,121,-1,60,0.055933,246,236597,1
1898.385621,60,121,-1,60,0.052690,246,236597,1
1898.445346,60,121,-1,60,0.059725,246,236597,1
1898.496989,60,121,-1,60,0.051643,246,236597,1
1898.548993,60,121,-1,60,0.052004,246,236597,1
1898.601214,60,121,-1,60,0.052221,246,236597,1
1898.645002,60,121,-1,60,0.043788,246,236597,1
1898.704975,60,121,-1,60,0.059973,246,236597,1
1898.745006,60,121,-1,60,0.040031,246,236597,1
1898.793286,60,121,-1,60,0.048280,246,236597,1
1898.845177,60,121,-1,60,0.051891,246,236597,1
1898.893004,60,121,-1,60,0.047827,246,236597,1
1898.937079,60,121,-1,60,0.044075,246,236597,1
1898.977172,60,121,-1,60,0.040093,246,236597,1
1899.036988,60,121,-1,60,0.059816,246,236597,1
1899.092992,60,121,-1,60,0.056004,246,236597,1
1899.145013,60,121,-1,60,0.052021,246,236597,1
1899.197569,60,121,-1,60,0.052556,246,236597,1
1899.253052,60,121,-1,60,0.055483,246,236597,1
1899.320949,60,121,-1,60,0.067897,246,236597,1
1899.373021,60,121,-1,60,0.052072,246,236597,1
1899.413100,60,121,-1,60,0.040079,246,236597,1
1899.457064,60,121,-1,60,0.043964,246,236597,1
1899.505006,60,121,-1,60,0.047942,246,236597,1
1899.565153,60,121,-1,60,0.060147,246,236597,1
1899.605222,60,121,-1,60,0.040069,246,236597,1
1904.295989,60,129,-1,60,4.690767,1,236597,1
1904.297579,60,129,-1,60,0.001590,2,236597,1
1904.299256,60,129,-1,60,0.001677,3,236597,1
1904.860635,60,129,-1,60,0.561379,1,236597,1
1904.862265,60,129,-1,60,0.001630,2,236597,1
1904.863870,60,129,-1,60,0.001605,3,236597,1
1905.917081,60,129,-1,60,1.053211,246,236597,1
1905.957215,60,129,-1,60,0.040134,246,236597,1
1906.024985,60,129,-1,60,0.067770,246,236597,1
1906.068912,60,129,-1,60,0.043927,246,236597,1
1906.120926,60,129,-1,60,0.052014,246,236597,1
1906.177081,60,129,-1,60,0.056155,246,236597,1
1906.229070,60,129,-1,60,0.051989,246,236597,1
1906.280979,60,129,-1,60,0.051909,246,236597,1
1906.333010,60,129,-1,60,0.052031,246,236597,1
1906.377254,60,129,-1,60,0.044244,246,236597,1
1906.425221,60,129,-1,60,0.047967,246,236597,1
1906.477029,60,129,-1,60,0.051808,246,236597,1
1906.516933,60,129,-1,60,0.039904,246,236597,1
1906.557108,60,129,-1,60,0.040175,246,236597,1
1906.596976,60,129,-1,60,0.039868,246,236597,1
1906.645017,60,129,-1,60,0.048041,246,236597,1
1906.705118,60,129,-1,60,0.060101,246,236597,1
1906.765171,60,129,-1,60,0.060053,246,236597,1
1906.812904,60,129,-1,60,0.047733,246,236597,1
1906.852866,60,129,-1,60,0.039962,246,236597,1
1906.900968,60,129,-1,60,0.048102,246,236597,1
1906.949194,60,129,-1,60,0.048226,246,236597,1
1907.001316,60,129,-1,60,0.052122,246,236597,1
1907.040915,60,129,-1,60,0.039599,246,236597,1
1907.089078,60,129,-1,60,0.048163,246,236597,1
1907.141146,60,129,-1,60,0.052068,246,236597,1
1907.189042,60,129,-1,60,0.047896,246,236597,1
1907.241059,60,129,-1,60,0.052017,246,236597,1
1907.284917,60,129,-1,60,0.043858,246,236597,1
1907.337255,60,129,-1,60,0.052338,246,236597,1
1939.911734,17,53,-1,17,32.574479,1,236597,1
1939.912970,17,53,-1,17,0.001236,2,236597,1
1939.914555,17,53,-1,17,0.001585,3,236597,1
1940.479495,17,53,-1,17,0.564940,1,236597,1
1940.480700,17,53,-1,17,0.001205,2,236597,1
1940.481917,17,53,-1,17,0.001217,3,236597,1
1941.532404,17,53,-1,17,1.050487,246,236597,1
1941.572491,17,53,-1,17,0.040087,246,236597,1
1941.628195,17,53,-1,17,0.055704,246,236597,1
1941.668266,17,53,-1,17,0.040071,246,236597,1
1941.720300,17,53,-1,17,0.052034,246,236597,1
1941.760160,17,53,-1,17,0.039860,246,236597,1
1941.812601,17,53,-1,17,0.052441,246,236597,1
1941.868325,17,53,-1,17,0.055724,246,236597,1
1941.916573,17,53,-1,17,0.048248,246,236597,1
1941.964212,17,53,-1,17,0.047639,246,236597,1
1942.008291,17,53,-1,17,0.044079,246,236597,1
1942.052291,17,53,-1,17,0.044000,246,236597,1
1942.096275,17,53,-1,17,0.043984,246,236597,1
1942.136316,17,53,-1,17,0.040041,246,236597,1
1942.188388,17,53,-1,17,0.052072,246,236597,1
1942.248488,17,53,-1,17,0.060100,246,236597,1
1942.292270,17,53,-1,17,0.043782,246,236597,1
1942.340230,17,53,-1,17,0.047960,246,236597,1
1942.388280,17,53,-1,17,0.048050,246,236597,1
1942.436474,17,53,-1,17,0.048194,246,236597,1
1942.492216,17,53,-1,17,0.055742,246,236597,1
1942.544425,17,53,-1,17,0.052209,246,236597,1
1942.588770,17,53,-1,17,0.044345,246,236597,1
1942.648216,17,53,-1,17,0.059446,246,236597,1
1942.708282,17,53,-1,17,0.060066,246,236597,1
1942.748263,17,53,-1,17,0.039981,246,236597,1
1942.800410,17,53,-1,17,0.052147,246,236597,1
1942.844255,17,53,-1,17,0.043845,246,236597,1
1942.920367,17,53,-1,17,0.076112,246,236597,1
1942.964480,17,53,-1,17,0.044113,246,236597,1
1943.264924,6,65,-1,6,0.300444,1,236597,1
1943.266292,6,65,-1,6,0.001368,2,236597,1
1943.267784,6,65,-1,6,0.001492,3,236597,1
1943.821549,6,65,-1,6,0.553765,1,236597,1
1943.822894,6,65,-1,6,0.001345,2,236597,1
1943.824881,6,65,-1,6,0.001987,3,236597,1
1944.888958,6,65,-1,6,1.064077,246,236597,1
1944.932703,6,65,-1,6,0.043745,246,236597,1
1944.976544,6,65,-1,6,0.043841,246,236597,1
1945.032847,6,65,-1,6,0.056303,246,236597,1
1945.080607,6,65,-1,6,0.047760,246,236597,1
1945.124767,6,65,-1,6,0.044160,246,236597,1
1945.168611,6,65,-1,6,0.043844,246,236597,1
1945.212727,6,65,-1,6,0.044116,246,236597,1
1945.264670,6,65,-1,6,0.051943,246,236597,1
1945.344797,6,65,-1,6,0.080127,246,236597,1
1945.400684,6,65,-1,6,0.055887,246,236597,1
1945.453078,6,65,-1,6,0.052394,246,236597,1
1945.496686,6,65,-1,6,0.043608,246,236597,1
1945.544740,6,65,-1,6,0.048054,246,236597,1
1945.588646,6,65,-1,6,0.043906,246,236597,1
1945.640821,6,65,-1,6,0.052175,246,236597,1
1945.684676,6,65,-1,6,0.043855,246,236597,1
1945.724772,6,65,-1,6,0.040096,246,236597,1
1945.768700,6,65,-1,6,0.043928,246,236597,1
1945.816582,6,65,-1,6,0.047882,246,236597,1
1945.876633,6,65,-1,6,0.060051,246,236597,1
1945.928670,6,65,-1,6,0.052037,246,236597,1
1945.976585,6,65,-1,6,0.047915,246,236597,1
1946.040853,6,65,-1,6,0.064268,246,236597,1
1946.084608,6,65,-1,6,0.043755,246,236597,1
1946.128825,6,65,-1,6,0.044217,246,236597,1
1946.192639,6,65,-1,6,0.063814,246,236597,1
1946.232591,6,65,-1,6,0.039952,246,236597,1
1946.276714,6,65,-1,6,0.044123,246,236597,1
1946.324893,6,65,-1,6,0.048179,246,236597,1
1978.833911,43,77,-1,-1,32.509018,1,236597,1
1978.835266,43,77,-1,-1,0.001355,2,236597,1
1978.836620,43,77,-1,-1,0.001354,3,236597,1
1979.389941,43,77,-1,-1,0.553321,1,236597,1
1979.391307,43,77,-1,-1,0.001366,2,236597,1
1979.392687,43,77,-1,-1,0.001380,3,236597,1
1980.452795,43,77,-1,-1,1.060108,246,236597,1
1980.492746,43,77,-1,-1,0.039951,246,236597,1
1980.536676,43,77,-1,-1,0.043930,246,236597,1
1980.584869,43,77,-1,-1,0.048193,246,236597,1
1980.624664,43,77,-1,-1,0.039795,246,236597,1
1980.676542,43,77,-1,-1,0.051878,246,236597,1
1980.728640,43,77,-1,-1,0.052098,246,236597,1
1980.768693,43,77,-1,-1,0.040053,246,236597,1
1980.824781,43,77,-1,-1,0.056088,246,236597,1
1980.876686,43,77,-1,-1,0.051905,246,236597,1
1980.924689,43,77,-1,-1,0.048003,246,236597,1
1980.972639,43,77,-1,-1,0.047950,246,236597,1
1981.028642,43,77,-1,-1,0.056003,246,236597,1
1981.080789,43,77,-1,-1,0.052147,246,236597,1
1981.124618,43,77,-1,-1,0.043829,246,236597,1
1981.172636,43,77,-1,-1,0.048018,246,236597,1
1981.216677,43,77,-1,-1,0.044041,246,236597,1
1981.256580,43,77,-1,-1,0.039903,246,236597,1
1981.308818,43,77,-1,-1,0.052238,246,236597,1
1981.360577,43,77,-1,-1,0.051759,246,236597,1
1981.417033,43,77,-1,-1,0.056456,246,236597,1
1981.464818,43,77,-1,-1,0.047785,246,236597,1
1981.508670,43,77,-1,-1,0.043852,246,236597,1
1981.564850,43,77,-1,-1,0.056180,246,236597,1
1981.624636,43,77,-1,-1,0.059786,246,236597,1
1981.668690,43,77,-1,-1,0.044054,246,236597,1
1981.732611,43,77,-1,-1,0.063921,246,236597,1
1981.780611,43,77,-1,-1,0.048000,246,236597,1
1981.820715,43,77,-1,-1,0.040104,246,236597,1
1981.884686,43,77,-1,-1,0.063971,246,236597,1
1982.199841,43,89,-1,-1,0.315155,1,236597,1
1982.201436,43,89,-1,-1,0.001595,2,236597,1
1982.202980,43,89,-1,-1,0.001544,3,236597,1
1982.764339,43,89,-1,-1,0.561359,1,236597,1
1982.765896,43,89,-1,-1,0.001557,2,236597,1
1982.767532,43,89,-1,-1,0.001636,3,236597,1
1983.801317,43,89,-1,-1,1.033785,246,236597,1
1983.848965,43,89,-1,-1,0.047648,246,236597,1
1983.889094,43,89,-1,-1,0.040129,246,236597,1
1983.928941,43,89,-1,-1,0.039847,246,236597,1
1983.976871,43,89,-1,-1,0.047930,246,236597,1
1984.048986,43,89,-1,-1,0.072115,246,236597,1
1984.093092,43,89,-1,-1,0.044106,246,236597,1
1984.132961,43,89,-1,-1,0.039869,246,236597,1
1984.180888,43,89,-1,-1,0.047927,246,236597,1
1984.224939,43,89,-1,-1,0.044051,246,236597,1
1984.269112,43,89,-1,-1,0.044173,246,236597,1
1984.324943,43,89,-1,-1,0.055831,246,236597,1
1984.380903,43,89,-1,-1,0.055960,246,236597,1
1984.425201,43,89,-1,-1,0.044298,246,236597,1
1984.477111,43,89,-1,-1,0.051910,246,236597,1
1984.541093,43,89,-1,-1,0.063982,246,236597,1
1984.592829,43,89,-1,-1,0.051736,246,236597,1
1984.640853,43,89,-1,-1,0.048024,246,236597,1
1984.705078,43,89,-1,-1,0.064225,246,236597,1
1984.748851,43,89,-1,-1,0.043773,246,236597,1
1984.792934,43,89,-1,-1,0.044083,246,236597,1
1984.852870,43,89,-1,-1,0.059936,246,236597,1
1984.909036,43,89,-1,-1,0.056166,246,236597,1
1984.952882,43,89,-1,-1,0.043846,246,236597,1
1984.997048,43,89,-1,-1,0.044166,246,236597,1
1985.060908,43,89,-1,-1,0.063860,246,236597,1
1985.101031,43,89,-1,-1,0.040123,246,236597,1
1985.172819,43,89,-1,-1,0.071788,246,236597,1
1985.216977,43,89,-1,-1,0.044158,246,236597,1
1985.272885,43,89,-1,-1,0.055908,246,236597,1
1986.573288,43,77,-1,-1,1.300403,1,236597,1
1986.574807,43,77,-1,-1,0.001519,2,236597,1
1986.576170,43,77,-1,-1,0.001363,3,236597,1
1987.142177,43,77,-1,-1,0.566007,1,236597,1
1987.143669,43,77,-1,-1,0.001492,2,236597,1
1987.145084,43,77,-1,-1,0.001415,3,236597,1
1988.180761,43,77,-1,-1,1.035677,246,236597,1
1988.220814,43,77,-1,-1,0.040053,246,236597,1
1988.264564,43,77,-1,-1,0.043750,246,236597,1
1988.304689,43,77,-1,-1,0.040125,246,236597,1
1988.356609,43,77,-1,-1,0.051920,246,236597,1
1988.408668,43,77,-1,-1,0.052059,246,236597,1
1988.456920,43,77,-1,-1,0.048252,246,236597,1
1988.520645,43,77,-1,-1,0.063725,246,236597,1
1988.580681,43,77,-1,-1,0.060036,246,236597,1
1988.624588,43,77,-1,-1,0.043907,246,236597,1
1988.668592,43,77,-1,-1,0.044004,246,236597,1
1988.708782,43,77,-1,-1,0.040190,246,236597,1
1988.764582,43,77,-1,-1,0.055800,246,236597,1
1988.816609,43,77,-1,-1,0.052027,246,236597,1
1988.868506,43,77,-1,-1,0.051897,246,236597,1
1988.932637,43,77,-1,-1,0.064131,246,236597,1
1988.997032,43,77,-1,-1,0.064395,246,236597,1
1989.044559,43,77,-1,-1,0.047527,246,236597,1
1989.088618,43,77,-1,-1,0.044059,246,236597,1
1989.144600,43,77,-1,-1,0.055982,246,236597,1
1989.196640,43,77,-1,-1,0.052040,246,236597,1
1989.244821,43,77,-1,-1,0.048181,246,236597,1
1989.300688,43,77,-1,-1,0.055867,246,236597,1
1989.344589,43,77,-1,-1,0.043901,246,236597,1
1989.392479,43,77,-1,-1,0.047890,246,236597,1
1989.436724,43,77,-1,-1,0.044245,246,236597,1
1989.500750,43,77,-1,-1,0.064026,246,236597,1
1989.544565,43,77,-1,-1,0.043815,246,236597,1
1989.592512,43,77,-1,-1,0.047947,246,236597,1
1989.660560,43,77,-1,-1,0.068048,246,236597,1
1989.975808,43,89,-1,-1,0.315248,1,236597,1
1989.977312,43,89,-1,-1,0.001504,2,236597,1
1989.978946,43,89,-1,-1,0.001634,3,236597,1
1990.568169,43,89,-1,-1,0.589223,1,236597,1
1990.569813,43,89,-1,-1,0.001644,2,236597,1
1990.571422,43,89,-1,-1,0.001609,3,236597,1
1991.609770,43,89,-1,-1,1.038348,246,236597,1
1991.656951,43,89,-1,-1,0.047181,246,236597,1
1991.704825,43,89,-1,-1,0.047874,246,236597,1
1991.752851,43,89,-1,-1,0.048026,246,236597,1
1991.793189,43,89,-1,-1,0.040338,246,236597,1
1991.852806,43,89,-1,-1,0.059617,246,236597,1
1991.896934,43,89,-1,-1,0.044128,246,236597,1
1991.945144,43,89,-1,-1,0.048210,246,236597,1
1992.021313,43,89,-1,-1,0.076169,246,236597,1
1992.060799,43,89,-1,-1,0.039486,246,236597,1
1992.108992,43,89,-1,-1,0.048193,246,236597,1
1992.156857,43,89,-1,-1,0.047865,246,236597,1
1992.201220,43,89,-1,-1,0.044363,246,236597,1
1992.244815,43,89,-1,-1,0.043595,246,236597,1
1992.292890,43,89,-1,-1,0.048075,246,236597,1
1992.344789,43,89,-1,-1,0.051899,246,236597,1
1992.393095,43,89,-1,-1,0.048306,246,236597,1
1992.456954,43,89,-1,-1,0.063859,246,236597,1
1992.508967,43,89,-1,-1,0.052013,246,236597,1
1992.560902,43,89,-1,-1,0.051935,246,236597,1
1992.621161,43,89,-1,-1,0.060259,246,236597,1
1992.676959,43,89,-1,-1,0.055798,246,236597,1
1992.728927,43,89,-1,-1,0.051968,246,236597,1
1992.772798,43,89,-1,-1,0.043871,246,236597,1
1992.821218,43,89,-1,-1,0.048420,246,236597,1
1992.864897,43,89,-1,-1,0.043679,246,236597,1
1992.912894,43,89,-1,-1,0.047997,246,236597,1
1992.961035,43,89,-1,-1,0.048141,246,236597,1
1993.001195,43,89,-1,-1,0.040160,246,236597,1
1993.049024,43,89,-1,-1,0.047829,246,236597,1
1994.378135,43,77,-1,-1,1.329111,1,236597,1
1994.379589,43,77,-1,-1,0.001454,2,236597,1
1994.380980,43,77,-1,-1,0.001391,3,236597,1
1994.937896,43,77,-1,-1,0.556916,1,236597,1
1994.940041,43,77,-1,-1,0.002145,2,236597,1
1994.941484,43,77,-1,-1,0.001443,3,236597,1
1995.980858,43,77,-1,-1,1.039374,246,236597,1
1996.020763,43,77,-1,-1,0.039905,246,236597,1
1996.068765,43,77,-1,-1,0.048002,246,236597,1
1996.120718,43,77,-1,-1,0.051953,246,236597,1
1996.164700,43,77,-1,-1,0.043982,246,236597,1
1996.212641,43,77,-1,-1,0.047941,246,236597,1
1996.269278,43,77,-1,-1,0.056637,246,236597,1
1996.312761,43,77,-1,-1,0.043483,246,236597,1
1996.360878,43,77,-1,-1,0.048117,246,236597,1
1996.412849,43,77,-1,-1,0.051971,246,236597,1
1996.460651,43,77,-1,-1,0.047802,246,236597,1
1996.500913,43,77,-1,-1,0.040262,246,236597,1
1996.552747,43,77,-1,-1,0.051834,246,236597,1
1996.605022,43,77,-1,-1,0.052275,246,236597,1
1996.652685,43,77,-1,-1,0.047663,246,236597,1
1996.700622,43,77,-1,-1,0.047937,246,236597,1
1996.756646,43,77,-1,-1,0.056024,246,236597,1
1996.800628,43,77,-1,-1,0.043982,246,236597,1
1996.840866,43,77,-1,-1,0.040238,246,236597,1
1996.900812,43,77,-1,-1,0.059946,246,236597,1
1996.952597,43,77,-1,-1,0.051785,246,236597,1
1997.004626,43,77,-1,-1,0.052029,246,236597,1
1997.065378,43,77,-1,-1,0.060752,246,236597,1
1997.112881,43,77,-1,-1,0.047503,246,236597,1
1997.164686,43,77,-1,-1,0.051805,246,236597,1
1997.220671,43,77,-1,-1,0.055985,246,236597,1
1997.276643,43,77,-1,-1,0.055972,246,236597,1
1997.340701,43,77,-1,-1,0.064058,246,236597,1
1997.392798,43,77,-1,-1,0.052097,246,236597,1
1997.436755,43,77,-1,-1,0.043957,246,236597,1
1997.744231,43,89,-1,-1,0.307476,1,236597,1
1997.745938,43,89,-1,-1,0.001707,2,236597,1
1997.747598,43,89,-1,-1,0.001660,3,236597,1
1998.320209,43,89,-1,-1,0.572611,1,236597,1
1998.321777,43,89,-1,-1,0.001568,2,236597,1
1998.323381,43,89,-1,-1,0.001604,3,236597,1
1999.361082,43,89,-1,-1,1.037701,246,236597,1
1999.421292,43,89,-1,-1,0.060210,246,236597,1
1999.461567,43,89,-1,-1,0.040275,246,236597,1
1999.512901,43,89,-1,-1,0.051334,246,236597,1
1999.560791,43,89,-1,-1,0.047890,246,236597,1
1999.608984,43,89,-1,-1,0.048193,246,236597,1
1999.653163,43,89,-1,-1,0.044179,246,236597,1
1999.696941,43,89,-1,-1,0.043778,246,236597,1
1999.752871,43,89,-1,-1,0.055930,246,236597,1
1999.808848,43,89,-1,-1,0.055977,246,236597,1
1999.865188,43,89,-1,-1,0.056340,246,236597,1
1999.904829,43,89,-1,-1,0.039641,246,236597,1
1999.956944,43,89,-1,-1,0.052115,246,236597,1
2000.004898,43,89,-1,-1,0.047954,246,236597,1
2000.065240,43,89,-1,-1,0.060342,246,236597,1
