t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
1687.851473,43,61,-1,-1,0.015662,246,488442,1
1687.863323,43,61,-1,-1,0.011850,246,488442,1
1687.877059,43,61,-1,-1,0.013736,246,488442,1
1687.890936,43,61,-1,-1,0.013877,246,488442,1
1687.904796,43,61,-1,-1,0.013860,246,488442,1
1687.919050,43,61,-1,-1,0.014254,246,488442,1
1687.932649,43,61,-1,-1,0.013599,246,488442,1
1687.947766,43,61,-1,-1,0.015117,246,488442,1
1687.960456,43,61,-1,-1,0.012690,246,488442,1
1687.974690,43,61,-1,-1,0.014234,246,488442,1
1687.988228,43,61,-1,-1,0.013538,246,488442,1
1688.001908,43,61,-1,-1,0.013680,246,488442,1
1688.015444,43,61,-1,-1,0.013536,246,488442,1
1688.028948,43,61,-1,-1,0.013504,246,488442,1
1688.042959,43,61,-1,-1,0.014011,246,488442,1
1688.058160,43,61,-1,-1,0.015201,246,488442,1
1688.070375,43,61,-1,-1,0.012215,246,488442,1
1688.084336,43,61,-1,-1,0.013961,246,488442,1
1688.085681,59,45,-1,-1,0.001345,243,488442,1
1688.097796,59,45,-1,-1,0.012115,243,488442,1
1688.098026,43,61,-1,-1,0.000230,246,488442,1
1688.177031,59,45,-1,-1,0.079005,243,488442,1
1688.188936,59,45,-1,-1,0.011905,243,488442,1
1688.338773,6,65,-1,6,0.149837,1,488442,1
1688.339619,6,65,-1,6,0.000846,2,488442,1
1688.347064,6,65,-1,6,0.007445,3,488442,1
1688.347064,6,65,-1,6,0.000000,4,488442,1
1688.347064,6,65,-1,6,0.000000,5,488442,1
1688.350186,6,65,-1,6,0.003122,6,488442,1
1688.350230,6,65,-1,6,0.000044,7,488442,1
1688.354154,6,65,-1,6,0.003924,8,488442,1
1688.354154,6,65,-1,6,0.000000,9,488442,1
1688.357783,6,65,-1,6,0.003629,10,488442,1
1688.357784,6,65,-1,6,0.000001,11,488442,1
1688.360690,6,65,-1,6,0.002906,12,488442,1
1688.361455,6,65,-1,6,0.000765,13,488442,1
1688.362387,6,65,-1,6,0.000932,14,488442,1
1688.363325,6,65,-1,6,0.000938,15,488442,1
1688.368266,6,65,-1,6,0.004941,16,488442,1
1688.369064,6,65,-1,6,0.000798,17,488442,1
1688.369971,6,65,-1,6,0.000907,18,488442,1
1688.376252,59,45,-1,-1,0.006281,243,488442,1
1688.397866,59,45,-1,-1,0.021614,243,488442,1
1688.446942,43,73,-1,-1,0.049076,1,488442,1
1688.446942,43,73,-1,-1,0.000000,2,488442,1
1688.457792,43,73,-1,-1,0.010850,3,488442,1
1688.477017,59,45,-1,-1,0.019225,243,488442,1
1688.488831,59,45,-1,-1,0.011814,243,488442,1
1688.576275,59,45,-1,-1,0.087444,243,488442,1
1688.586825,59,45,-1,-1,0.010550,243,488442,1
1688.597617,59,45,-1,-1,0.010792,243,488442,1
1688.681114,59,45,-1,-1,0.083497,243,488442,1
1688.691926,59,45,-1,-1,0.010812,243,488442,1
1688.777163,59,45,-1,-1,0.085237,243,488442,1
1688.789027,59,45,-1,-1,0.011864,243,488442,1
1688.976075,59,45,-1,-1,0.187048,243,488442,1
1688.988411,59,45,-1,-1,0.012336,243,488442,1
1689.000194,59,45,-1,-1,0.011783,243,488442,1
1689.023090,43,73,-1,-1,0.022896,1,488442,1
1689.028232,43,73,-1,-1,0.005142,2,488442,1
1689.029411,43,73,-1,-1,0.001179,3,488442,1
1689.086551,59,45,-1,-1,0.057140,243,488442,1
1689.097107,59,45,-1,-1,0.010556,243,488442,1
1689.179222,59,45,-1,-1,0.082115,243,488442,1
1689.191295,59,45,-1,-1,0.012073,243,488442,1
1689.277204,59,45,-1,-1,0.085909,243,488442,1
1689.289006,59,45,-1,-1,0.011802,243,488442,1
1689.367655,6,65,-1,6,0.078649,1,488442,1
1689.372330,6,65,-1,6,0.004675,2,488442,1
1689.373252,6,65,-1,6,0.000922,3,488442,1
1689.374373,6,65,-1,6,0.001121,4,488442,1
1689.375156,6,65,-1,6,0.000783,5,488442,1
1689.376033,6,65,-1,6,0.000877,6,488442,1
1689.380993,6,65,-1,6,0.004960,7,488442,1
1689.381891,6,65,-1,6,0.000898,8,488442,1
1689.382670,6,65,-1,6,0.000779,9,488442,1
1689.384051,6,65,-1,6,0.001381,10,488442,1
1689.388551,6,65,-1,6,0.004500,11,488442,1
1689.389576,6,65,-1,6,0.001025,12,488442,1
1689.390198,6,65,-1,6,0.000622,13,488442,1
1689.391159,6,65,-1,6,0.000961,14,488442,1
1689.397405,6,65,-1,6,0.006246,15,488442,1
1689.398394,6,65,-1,6,0.000989,16,488442,1
1689.400934,6,65,-1,6,0.002540,17,488442,1
1689.401668,6,65,-1,6,0.000734,18,488442,1
1689.476493,59,45,-1,-1,0.074825,243,488442,1
1689.488271,59,45,-1,-1,0.011778,243,488442,1
1689.500187,59,45,-1,-1,0.011916,243,488442,1
1689.586781,59,45,-1,-1,0.086594,243,488442,1
1689.597485,59,45,-1,-1,0.010704,243,488442,1
1689.679662,59,45,-1,-1,0.082177,243,488442,1
1690.037111,43,73,-1,-1,0.357449,246,488442,1
1690.053901,43,73,-1,-1,0.016790,246,488442,1
1690.065340,43,73,-1,-1,0.011439,246,488442,1
1690.079408,43,73,-1,-1,0.014068,246,488442,1
1690.093778,43,73,-1,-1,0.014370,246,488442,1
1690.108941,43,73,-1,-1,0.015163,246,488442,1
1690.123948,43,73,-1,-1,0.015007,246,488442,1
1690.138713,43,73,-1,-1,0.014765,246,488442,1
1690.154543,43,73,-1,-1,0.015830,246,488442,1
1690.167425,43,73,-1,-1,0.012882,246,488442,1
1690.181867,43,73,-1,-1,0.014442,246,488442,1
1690.196258,43,73,-1,-1,0.014391,246,488442,1
1690.210631,43,73,-1,-1,0.014373,246,488442,1
1690.225141,43,73,-1,-1,0.014510,246,488442,1
1690.240078,43,73,-1,-1,0.014937,246,488442,1
1690.260046,43,73,-1,-1,0.019968,246,488442,1
1690.276321,43,73,-1,-1,0.016275,246,488442,1
1690.291307,43,73,-1,-1,0.014986,246,488442,1
1690.305736,43,73,-1,-1,0.014429,246,488442,1
1690.319858,43,73,-1,-1,0.014122,246,488442,1
1690.334078,43,73,-1,-1,0.014220,246,488442,1
1690.350370,43,73,-1,-1,0.016292,246,488442,1
1690.362484,43,73,-1,-1,0.012114,246,488442,1
1690.376566,43,73,-1,-1,0.014082,246,488442,1
1690.390660,43,73,-1,-1,0.014094,246,488442,1
1690.405125,43,73,-1,-1,0.014465,246,488442,1
1690.419255,43,73,-1,-1,0.014130,246,488442,1
1690.432898,43,73,-1,-1,0.013643,246,488442,1
1690.447222,43,73,-1,-1,0.014324,246,488442,1
1690.460803,43,73,-1,-1,0.013581,246,488442,1
1690.784845,143,107,-1,-1,0.324042,1,488442,1
1690.785862,143,107,-1,-1,0.001017,2,488442,1
1690.786747,143,107,-1,-1,0.000885,3,488442,1
1690.902895,60,61,-1,60,0.116148,1,488442,1
1690.903632,60,61,-1,60,0.000737,2,488442,1
1690.908113,60,61,-1,60,0.004481,3,488442,1
1691.457469,60,61,-1,60,0.549356,1,488442,1
1691.460982,60,61,-1,60,0.003513,2,488442,1
1691.460982,60,61,-1,60,0.000000,3,488442,1
1691.488835,143,107,-1,-1,0.027853,1,488442,1
1691.489949,143,107,-1,-1,0.001114,2,488442,1
1691.490936,143,107,-1,-1,0.000987,3,488442,1
1691.750660,44,458,-1,-1,0.259724,1,488442,1
1691.750847,44,458,-1,-1,0.000187,2,488442,1
1691.757338,44,458,-1,-1,0.006491,3,488442,1
1692.298743,44,458,-1,-1,0.541405,1,488442,1
1692.300115,44,458,-1,-1,0.001372,2,488442,1
1692.301459,44,458,-1,-1,0.001344,3,488442,1
1692.465510,60,61,-1,60,0.164051,238,488442,1
1692.478049,60,61,-1,60,0.012539,238,488442,1
1692.490342,60,61,-1,60,0.012293,238,488442,1
1692.496231,143,107,-1,-1,0.005889,243,488442,1
1692.502747,60,61,-1,60,0.006516,238,488442,1
1692.515413,60,61,-1,60,0.012666,238,488442,1
1692.527747,60,61,-1,60,0.012334,238,488442,1
1692.540027,60,61,-1,60,0.012280,238,488442,1
1692.554833,60,61,-1,60,0.014806,238,488442,1
1692.564837,60,61,-1,60,0.010004,238,488442,1
1692.577395,60,61,-1,60,0.012558,238,488442,1
1692.577993,143,107,-1,-1,0.000598,243,488442,1
1692.589826,60,61,-1,60,0.011833,238,488442,1
1692.591422,143,107,-1,-1,0.001596,243,488442,1
1692.602256,60,61,-1,60,0.010834,238,488442,1
1692.614681,60,61,-1,60,0.012425,238,488442,1
1692.627378,60,61,-1,60,0.012697,238,488442,1
1692.639433,60,61,-1,60,0.012055,238,488442,1
1692.653528,60,61,-1,60,0.014095,238,488442,1
1692.663902,60,61,-1,60,0.010374,238,488442,1
1692.676444,60,61,-1,60,0.012542,238,488442,1
1692.678013,143,107,-1,-1,0.001569,243,488442,1
1692.688968,60,61,-1,60,0.010955,238,488442,1
1692.691131,143,107,-1,-1,0.002163,243,488442,1
1692.701305,60,61,-1,60,0.010174,238,488442,1
1692.713582,60,61,-1,60,0.012277,238,488442,1
1692.726550,60,61,-1,60,0.012968,238,488442,1
1692.738757,60,61,-1,60,0.012207,238,488442,1
1692.753732,60,61,-1,60,0.014975,238,488442,1
1692.763405,60,61,-1,60,0.009673,238,488442,1
1692.775869,60,61,-1,60,0.012464,238,488442,1
1692.778165,143,107,-1,-1,0.002296,243,488442,1
1692.788242,60,61,-1,60,0.010077,238,488442,1
1692.791127,143,107,-1,-1,0.002885,243,488442,1
1692.800613,60,61,-1,60,0.009486,238,488442,1
1692.812991,60,61,-1,60,0.012378,238,488442,1
1692.825424,60,61,-1,60,0.012433,238,488442,1
1692.877971,143,107,-1,-1,0.052547,243,488442,1
1692.891156,143,107,-1,-1,0.013185,243,488442,1
1692.977913,143,107,-1,-1,0.086757,243,488442,1
1692.990898,143,107,-1,-1,0.012985,243,488442,1
1693.078126,143,107,-1,-1,0.087228,243,488442,1
1693.091185,143,107,-1,-1,0.013059,243,488442,1
1693.132729,60,73,-1,60,0.041544,1,488442,1
1693.133799,60,73,-1,60,0.001070,2,488442,1
1693.134737,60,73,-1,60,0.000938,3,488442,1
1693.178406,143,107,-1,-1,0.043669,243,488442,1
1693.191806,143,107,-1,-1,0.013400,243,488442,1
1693.278414,143,107,-1,-1,0.086608,243,488442,1
1693.291392,143,107,-1,-1,0.012978,243,488442,1
1693.311493,44,458,-1,-1,0.020101,246,488442,1
1693.325529,44,458,-1,-1,0.014036,246,488442,1
1693.339672,44,458,-1,-1,0.014143,246,488442,1
1693.355550,44,458,-1,-1,0.015878,246,488442,1
1693.368058,44,458,-1,-1,0.012508,246,488442,1
1693.381939,44,458,-1,-1,0.013881,246,488442,1
1693.395941,44,458,-1,-1,0.014002,246,488442,1
1693.409996,44,458,-1,-1,0.014055,246,488442,1
1693.424222,44,458,-1,-1,0.014226,246,488442,1
1693.438285,44,458,-1,-1,0.014063,246,488442,1
1693.453918,44,458,-1,-1,0.015633,246,488442,1
1693.466759,44,458,-1,-1,0.012841,246,488442,1
1693.480782,44,458,-1,-1,0.014023,246,488442,1
1693.494839,44,458,-1,-1,0.014057,246,488442,1
1693.509387,44,458,-1,-1,0.014548,246,488442,1
1693.522615,44,458,-1,-1,0.013228,246,488442,1
1693.536867,44,458,-1,-1,0.014252,246,488442,1
1693.553107,44,458,-1,-1,0.016240,246,488442,1
1693.564784,44,458,-1,-1,0.011677,246,488442,1
1693.578653,44,458,-1,-1,0.013869,246,488442,1
1693.592632,44,458,-1,-1,0.013979,246,488442,1
1693.594732,143,107,-1,-1,0.002100,243,488442,1
1693.606833,44,458,-1,-1,0.012101,246,488442,1
1693.620481,44,458,-1,-1,0.013648,246,488442,1
1693.634192,44,458,-1,-1,0.013711,246,488442,1
1693.649827,44,458,-1,-1,0.015635,246,488442,1
1693.662134,44,458,-1,-1,0.012307,246,488442,1
1693.676154,44,458,-1,-1,0.014020,246,488442,1
1693.677893,143,107,-1,-1,0.001739,243,488442,1
1693.689977,44,458,-1,-1,0.012084,246,488442,1
1693.691088,143,107,-1,-1,0.001111,243,488442,1
1693.694547,60,73,-1,60,0.003459,1,488442,1
1693.695431,60,73,-1,60,0.000884,2,488442,1
1693.700414,60,73,-1,60,0.004983,3,488442,1
1693.703790,44,458,-1,-1,0.003376,246,488442,1
1693.717975,44,458,-1,-1,0.014185,246,488442,1
1693.778241,143,107,-1,-1,0.060266,243,488442,1
1693.791070,143,107,-1,-1,0.012829,243,488442,1
1693.878016,143,107,-1,-1,0.086946,243,488442,1
1693.891001,143,107,-1,-1,0.012985,243,488442,1
1693.978161,143,107,-1,-1,0.087160,243,488442,1
1693.990928,143,107,-1,-1,0.012767,243,488442,1
1694.012498,44,458,-1,-1,0.021570,1,488442,1
1694.013709,44,458,-1,-1,0.001211,2,488442,1
1694.017138,44,458,-1,-1,0.003429,3,488442,1
1694.078259,143,107,-1,-1,0.061121,243,488442,1
1694.091413,143,107,-1,-1,0.013154,243,488442,1
1694.178044,143,107,-1,-1,0.086631,243,488442,1
1694.191318,143,107,-1,-1,0.013274,243,488442,1
1694.561456,44,458,-1,-1,0.370138,1,488442,1
1694.567139,44,458,-1,-1,0.005683,2,488442,1
1694.568483,44,458,-1,-1,0.001344,3,488442,1
1694.704510,60,73,-1,60,0.136027,238,488442,1
1694.717203,60,73,-1,60,0.012693,238,488442,1
1694.729808,60,73,-1,60,0.012605,238,488442,1
1694.742297,60,73,-1,60,0.012489,238,488442,1
1694.756571,60,73,-1,60,0.014274,238,488442,1
1694.767373,60,73,-1,60,0.010802,238,488442,1
1694.780129,60,73,-1,60,0.012756,238,488442,1
1694.792495,60,73,-1,60,0.012366,238,488442,1
1694.804983,60,73,-1,60,0.012488,238,488442,1
1694.817682,60,73,-1,60,0.012699,238,488442,1
1694.830396,60,73,-1,60,0.012714,238,488442,1
1694.842541,60,73,-1,60,0.012145,238,488442,1
1694.857077,60,73,-1,60,0.014536,238,488442,1
1694.867667,60,73,-1,60,0.010590,238,488442,1
1694.880341,60,73,-1,60,0.012674,238,488442,1
1694.892898,60,73,-1,60,0.012557,238,488442,1
1694.905436,60,73,-1,60,0.012538,238,488442,1
1694.917918,60,73,-1,60,0.012482,238,488442,1
1694.930530,60,73,-1,60,0.012612,238,488442,1
1694.943579,60,73,-1,60,0.013049,238,488442,1
1694.957298,60,73,-1,60,0.013719,238,488442,1
1694.967882,60,73,-1,60,0.010584,238,488442,1
1694.980561,60,73,-1,60,0.012679,238,488442,1
1694.993220,60,73,-1,60,0.012659,238,488442,1
1695.005562,60,73,-1,60,0.012342,238,488442,1
1695.018053,60,73,-1,60,0.012491,238,488442,1
1695.030807,60,73,-1,60,0.012754,238,488442,1
1695.043270,60,73,-1,60,0.012463,238,488442,1
1695.056777,60,73,-1,60,0.013507,238,488442,1
1695.068222,60,73,-1,60,0.011445,238,488442,1
1695.477625,51,101,-1,-1,0.409403,1,488442,1
1695.478208,51,101,-1,-1,0.000583,2,488442,1
1695.478999,51,101,-1,-1,0.000791,3,488442,1
1695.574353,44,458,-1,-1,0.095354,246,488442,1
1695.588469,44,458,-1,-1,0.014116,246,488442,1
1695.603060,44,458,-1,-1,0.014591,246,488442,1
1695.617293,44,458,-1,-1,0.014233,246,488442,1
1695.631874,44,458,-1,-1,0.014581,246,488442,1
1695.650247,44,458,-1,-1,0.018373,246,488442,1
1695.664162,44,458,-1,-1,0.013915,246,488442,1
1695.680822,44,458,-1,-1,0.016660,246,488442,1
1695.697023,44,458,-1,-1,0.016201,246,488442,1
1695.717735,44,458,-1,-1,0.020712,246,488442,1
1695.733029,44,458,-1,-1,0.015294,246,488442,1
1695.748417,44,458,-1,-1,0.015388,246,488442,1
1695.761490,44,458,-1,-1,0.013073,246,488442,1
1695.775711,44,458,-1,-1,0.014221,246,488442,1
1695.789841,44,458,-1,-1,0.014130,246,488442,1
1695.804099,44,458,-1,-1,0.014258,246,488442,1
1695.818629,44,458,-1,-1,0.014530,246,488442,1
1695.832713,44,458,-1,-1,0.014084,246,488442,1
1695.847319,44,458,-1,-1,0.014606,246,488442,1
1695.861503,44,458,-1,-1,0.014184,246,488442,1
1695.876302,44,458,-1,-1,0.014799,246,488442,1
1695.890620,44,458,-1,-1,0.014318,246,488442,1
1695.905209,44,458,-1,-1,0.014589,246,488442,1
1695.918964,44,458,-1,-1,0.013755,246,488442,1
1695.932986,44,458,-1,-1,0.014022,246,488442,1
1695.950670,44,458,-1,-1,0.017684,246,488442,1
1695.961581,44,458,-1,-1,0.010911,246,488442,1
1695.975897,44,458,-1,-1,0.014316,246,488442,1
1695.990494,44,458,-1,-1,0.014597,246,488442,1
1696.004978,44,458,-1,-1,0.014484,246,488442,1
1696.197727,51,101,-1,-1,0.192749,1,488442,1
1696.198275,51,101,-1,-1,0.000548,2,488442,1
1696.199159,51,101,-1,-1,0.000884,3,488442,1
1696.370938,60,69,-1,60,0.171779,1,488442,1
1696.371610,60,69,-1,60,0.000672,2,488442,1
1696.376504,60,69,-1,60,0.004894,3,488442,1
1696.923928,60,69,-1,60,0.547424,1,488442,1
1696.928904,60,69,-1,60,0.004976,2,488442,1
1696.929680,60,69,-1,60,0.000776,3,488442,1
1697.300018,44,458,-1,-1,0.370338,1,488442,1
1697.301365,44,458,-1,-1,0.001347,2,488442,1
1697.306777,44,458,-1,-1,0.005412,3,488442,1
1697.380150,51,101,-1,-1,0.073373,243,488442,1
1697.396321,51,101,-1,-1,0.016171,243,488442,1
1697.479132,51,101,-1,-1,0.082811,243,488442,1
1697.497816,51,101,-1,-1,0.018684,243,488442,1
1697.579055,51,101,-1,-1,0.081239,243,488442,1
1697.593038,51,101,-1,-1,0.013983,243,488442,1
1697.679172,51,101,-1,-1,0.086134,243,488442,1
1697.692813,51,101,-1,-1,0.013641,243,488442,1
1697.779464,51,101,-1,-1,0.086651,243,488442,1
1697.796554,51,101,-1,-1,0.017090,243,488442,1
1697.843413,44,458,-1,-1,0.046859,1,488442,1
1697.847055,44,458,-1,-1,0.003642,2,488442,1
1697.847056,44,458,-1,-1,0.000001,3,488442,1
1697.878776,51,101,-1,-1,0.031720,243,488442,1
1697.892493,51,101,-1,-1,0.013717,243,488442,1
1697.935718,60,69,-1,60,0.043225,238,488442,1
1697.950500,60,69,-1,60,0.014782,238,488442,1
1697.960897,60,69,-1,60,0.010397,238,488442,1
1697.973433,60,69,-1,60,0.012536,238,488442,1
1697.978969,51,101,-1,-1,0.005536,243,488442,1
1697.985756,60,69,-1,60,0.006787,238,488442,1
1697.993315,51,101,-1,-1,0.007559,243,488442,1
1697.998590,60,69,-1,60,0.005275,238,488442,1
1698.010742,60,69,-1,60,0.012152,238,488442,1
1698.023113,60,69,-1,60,0.012371,238,488442,1
1698.035370,60,69,-1,60,0.012257,238,488442,1
1698.050587,60,69,-1,60,0.015217,238,488442,1
1698.060235,60,69,-1,60,0.009648,238,488442,1
1698.072691,60,69,-1,60,0.012456,238,488442,1
1698.079223,51,101,-1,-1,0.006532,243,488442,1
1698.084897,60,69,-1,60,0.005674,238,488442,1
1698.092832,51,101,-1,-1,0.007935,243,488442,1
1698.097390,60,69,-1,60,0.004558,238,488442,1
1698.109753,60,69,-1,60,0.012363,238,488442,1
1698.121999,60,69,-1,60,0.012246,238,488442,1
1698.134456,60,69,-1,60,0.012457,238,488442,1
1698.148736,60,69,-1,60,0.014280,238,488442,1
1698.160305,60,69,-1,60,0.011569,238,488442,1
1698.171568,60,69,-1,60,0.011263,238,488442,1
1698.178982,51,101,-1,-1,0.007414,243,488442,1
1698.183864,60,69,-1,60,0.004882,238,488442,1
1698.192703,51,101,-1,-1,0.008839,243,488442,1
1698.196337,60,69,-1,60,0.003634,238,488442,1
1698.208808,60,69,-1,60,0.012471,238,488442,1
1698.221360,60,69,-1,60,0.012552,238,488442,1
1698.233903,60,69,-1,60,0.012543,238,488442,1
1698.246868,60,69,-1,60,0.012965,238,488442,1
1698.259971,60,69,-1,60,0.013103,238,488442,1
1698.271113,60,69,-1,60,0.011142,238,488442,1
1698.279036,51,101,-1,-1,0.007923,243,488442,1
1698.283568,60,69,-1,60,0.004532,238,488442,1
1698.292741,51,101,-1,-1,0.009173,243,488442,1
1698.295829,60,69,-1,60,0.003088,238,488442,1
1698.378839,51,101,-1,-1,0.083010,243,488442,1
1698.392704,51,101,-1,-1,0.013865,243,488442,1
1698.478718,51,101,-1,-1,0.086014,243,488442,1
1698.492443,51,101,-1,-1,0.013725,243,488442,1
1698.578517,51,101,-1,-1,0.086074,243,488442,1
1698.592202,51,101,-1,-1,0.013685,243,488442,1
1698.598878,60,81,-1,60,0.006676,1,488442,1
1698.599889,60,81,-1,60,0.001011,2,488442,1
1698.604741,60,81,-1,60,0.004852,3,488442,1
1698.678855,51,101,-1,-1,0.074114,243,488442,1
1698.692623,51,101,-1,-1,0.013768,243,488442,1
1698.778833,51,101,-1,-1,0.086210,243,488442,1
1698.792884,51,101,-1,-1,0.014051,243,488442,1
1698.859909,44,458,-1,-1,0.067025,246,488442,1
1698.874029,44,458,-1,-1,0.014120,246,488442,1
1698.888048,44,458,-1,-1,0.014019,246,488442,1
1698.901872,44,458,-1,-1,0.013824,246,488442,1
1698.915928,44,458,-1,-1,0.014056,246,488442,1
1698.929953,44,458,-1,-1,0.014025,246,488442,1
1698.944348,44,458,-1,-1,0.014395,246,488442,1
1698.957909,44,458,-1,-1,0.013561,246,488442,1
1698.971570,44,458,-1,-1,0.013661,246,488442,1
1698.986297,44,458,-1,-1,0.014727,246,488442,1
1698.999434,44,458,-1,-1,0.013137,246,488442,1
1699.013918,44,458,-1,-1,0.014484,246,488442,1
1699.027631,44,458,-1,-1,0.013713,246,488442,1
1699.041832,44,458,-1,-1,0.014201,246,488442,1
1699.057217,44,458,-1,-1,0.015385,246,488442,1
1699.069975,44,458,-1,-1,0.012758,246,488442,1
1699.083983,44,458,-1,-1,0.014008,246,488442,1
1699.097576,44,458,-1,-1,0.013593,246,488442,1
1699.111452,44,458,-1,-1,0.013876,246,488442,1
1699.125585,44,458,-1,-1,0.014133,246,488442,1
1699.139618,44,458,-1,-1,0.014033,246,488442,1
1699.153559,44,458,-1,-1,0.013941,246,488442,1
1699.159297,60,81,-1,60,0.005738,1,488442,1
1699.159298,60,81,-1,60,0.000001,2,488442,1
1699.159770,60,81,-1,60,0.000472,3,488442,1
1699.167553,44,458,-1,-1,0.007783,246,488442,1
1699.181334,44,458,-1,-1,0.013781,246,488442,1
1699.198140,44,458,-1,-1,0.016806,246,488442,1
1699.216046,44,458,-1,-1,0.017906,246,488442,1
1699.229231,44,458,-1,-1,0.013185,246,488442,1
1699.243733,44,458,-1,-1,0.014502,246,488442,1
1699.259953,44,458,-1,-1,0.016220,246,488442,1
1699.271883,44,458,-1,-1,0.011930,246,488442,1
1699.297497,51,113,-1,-1,0.025614,1,488442,1
1699.298188,51,113,-1,-1,0.000691,2,488442,1
1699.298615,51,113,-1,-1,0.000427,3,488442,1
1699.562063,44,458,-1,-1,0.263448,1,488442,1
1699.567351,44,458,-1,-1,0.005288,2,488442,1
1699.568718,44,458,-1,-1,0.001367,3,488442,1
1700.117453,44,458,-1,-1,0.548735,1,488442,1
1700.123186,44,458,-1,-1,0.005733,2,488442,1
1700.124736,44,458,-1,-1,0.001550,3,488442,1
1700.168500,60,81,-1,60,0.043764,238,488442,1
1700.181144,60,81,-1,60,0.012644,238,488442,1
1700.186932,51,113,-1,-1,0.005788,1,488442,1
1700.187543,51,113,-1,-1,0.000611,2,488442,1
1700.188751,51,113,-1,-1,0.001208,3,488442,1
1700.193862,60,81,-1,60,0.005111,238,488442,1
1700.206128,60,81,-1,60,0.012266,238,488442,1
1700.219378,60,81,-1,60,0.013250,238,488442,1
1700.231543,60,81,-1,60,0.012165,238,488442,1
1700.244866,60,81,-1,60,0.013323,238,488442,1
1700.258409,60,81,-1,60,0.013543,238,488442,1
1700.269475,60,81,-1,60,0.011066,238,488442,1
1700.282001,60,81,-1,60,0.012526,238,488442,1
1700.294375,60,81,-1,60,0.012374,238,488442,1
1700.306926,60,81,-1,60,0.012551,238,488442,1
1700.319396,60,81,-1,60,0.012470,238,488442,1
1700.331713,60,81,-1,60,0.012317,238,488442,1
1700.346917,60,81,-1,60,0.015204,238,488442,1
1700.356974,60,81,-1,60,0.010057,238,488442,1
1700.369520,60,81,-1,60,0.012546,238,488442,1
1700.382927,60,81,-1,60,0.013407,238,488442,1
1700.394740,60,81,-1,60,0.011813,238,488442,1
1700.407164,60,81,-1,60,0.012424,238,488442,1
1700.419979,60,81,-1,60,0.012815,238,488442,1
1700.432614,60,81,-1,60,0.012635,238,488442,1
1700.447175,60,81,-1,60,0.014561,238,488442,1
1700.458217,60,81,-1,60,0.011042,238,488442,1
1700.470241,60,81,-1,60,0.012024,238,488442,1
1700.482830,60,81,-1,60,0.012589,238,488442,1
1700.495329,60,81,-1,60,0.012499,238,488442,1
1700.507879,60,81,-1,60,0.012550,238,488442,1
1700.520697,60,81,-1,60,0.012818,238,488442,1
1700.533143,60,81,-1,60,0.012446,238,488442,1
1701.130860,44,458,-1,-1,0.597717,246,488442,1
1701.151809,44,458,-1,-1,0.020949,246,488442,1
1701.164446,44,458,-1,-1,0.012637,246,488442,1
1701.180496,44,458,-1,-1,0.016050,246,488442,1
1701.194807,51,113,-1,-1,0.014311,243,488442,1
1701.195128,44,458,-1,-1,0.000321,246,488442,1
1701.209765,44,458,-1,-1,0.014637,246,488442,1
1701.225095,44,458,-1,-1,0.015330,246,488442,1
1701.241198,44,458,-1,-1,0.016103,246,488442,1
1701.257408,44,458,-1,-1,0.016210,246,488442,1
1701.271870,44,458,-1,-1,0.014462,246,488442,1
1701.279638,51,113,-1,-1,0.007768,243,488442,1
1701.289321,44,458,-1,-1,0.009683,246,488442,1
1701.297486,51,113,-1,-1,0.008165,243,488442,1
1701.305364,44,458,-1,-1,0.007878,246,488442,1
1701.320620,44,458,-1,-1,0.015256,246,488442,1
1701.335526,44,458,-1,-1,0.014906,246,488442,1
1701.352901,44,458,-1,-1,0.017375,246,488442,1
1701.368916,44,458,-1,-1,0.016015,246,488442,1
1701.379580,51,113,-1,-1,0.010664,243,488442,1
1701.385025,44,458,-1,-1,0.005445,246,488442,1
1701.396961,51,113,-1,-1,0.011936,243,488442,1
1701.401107,44,458,-1,-1,0.004146,246,488442,1
1701.416947,44,458,-1,-1,0.015840,246,488442,1
1701.433095,44,458,-1,-1,0.016148,246,488442,1
1701.450588,44,458,-1,-1,0.017493,246,488442,1
1701.464545,44,458,-1,-1,0.013957,246,488442,1
1701.479577,51,113,-1,-1,0.015032,243,488442,1
1701.479577,44,458,-1,-1,0.000000,246,488442,1
1701.496771,44,458,-1,-1,0.017194,246,488442,1
1701.496771,51,113,-1,-1,0.000000,243,488442,1
1701.513453,44,458,-1,-1,0.016682,246,488442,1
1701.528973,44,458,-1,-1,0.015520,246,488442,1
1701.546379,44,458,-1,-1,0.017406,246,488442,1
1701.558574,44,458,-1,-1,0.012195,246,488442,1
1701.573379,44,458,-1,-1,0.014805,246,488442,1
1701.579114,51,113,-1,-1,0.005735,243,488442,1
1701.588136,44,458,-1,-1,0.009022,246,488442,1
1701.593112,51,113,-1,-1,0.004976,243,488442,1
1701.678861,51,113,-1,-1,0.085749,243,488442,1
1701.692906,51,113,-1,-1,0.014045,243,488442,1
1701.780311,51,113,-1,-1,0.087405,243,488442,1
1701.792897,51,113,-1,-1,0.012586,243,488442,1
1701.834271,60,77,-1,60,0.041374,1,488442,1
1701.835300,60,77,-1,60,0.001029,2,488442,1
1701.837700,60,77,-1,60,0.002400,3,488442,1
1701.880090,51,113,-1,-1,0.042390,243,488442,1
1701.897148,51,113,-1,-1,0.017058,243,488442,1
