t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
0.000000,17,50,-1,17,0.000000,3,456354,1
0.000000,17,50,-1,17,0.000000,5,456354,1
0.000000,17,50,-1,17,0.000000,7,456354,1
0.000000,17,50,-1,17,0.000000,9,456354,1
0.000000,17,50,-1,17,0.000000,11,456354,1
0.000000,17,50,-1,17,0.000000,2,456354,1
0.000000,17,50,-1,17,0.000000,4,456354,1
0.000000,17,50,-1,17,0.000000,6,456354,1
0.000112,17,50,-1,17,0.000112,8,456354,1
0.000112,17,50,-1,17,0.000000,10,456354,1
0.000112,17,50,-1,17,0.000000,12,456354,1
1.000179,17,50,-1,17,1.000067,3,456354,1
1.001838,17,50,-1,17,0.001659,5,456354,1
1.003369,17,50,-1,17,0.001531,7,456354,1
1.004929,17,50,-1,17,0.001560,9,456354,1
1.006528,17,50,-1,17,0.001599,11,456354,1
1.016048,17,50,-1,17,0.009520,2,456354,1
1.019340,17,50,-1,17,0.003292,4,456354,1
1.020897,17,50,-1,17,0.001557,6,456354,1
1.022441,17,50,-1,17,0.001544,8,456354,1
1.024011,17,50,-1,17,0.001570,10,456354,1
1.025666,17,50,-1,17,0.001655,12,456354,1
2.105560,6,62,-1,6,1.079894,2,456354,1
2.105561,6,62,-1,6,0.000001,4,456354,1
2.105561,6,62,-1,6,0.000000,6,456354,1
2.105561,6,63,-1,6,0.000000,8,456354,1
2.105561,6,63,-1,6,0.000000,10,456354,1
2.105561,6,63,-1,6,0.000000,12,456354,1
2.105561,6,62,-1,6,0.000000,3,456354,1
2.105561,6,62,-1,6,0.000000,5,456354,1
2.105837,6,63,-1,6,0.000276,7,456354,1
2.105837,6,63,-1,6,0.000000,9,456354,1
2.105837,6,63,-1,6,0.000000,11,456354,1
3.099979,6,63,-1,6,0.994142,2,456354,1
3.099980,6,63,-1,6,0.000001,4,456354,1
3.099980,6,63,-1,6,0.000000,6,456354,1
3.099981,6,63,-1,6,0.000001,8,456354,1
3.100921,6,63,-1,6,0.000940,10,456354,1
3.101899,6,63,-1,6,0.000978,12,456354,1
3.104260,6,63,-1,6,0.002361,3,456354,1
3.106192,6,63,-1,6,0.001932,5,456354,1
3.108451,6,63,-1,6,0.002259,7,456354,1
3.110329,6,63,-1,6,0.001878,9,456354,1
3.111994,6,63,-1,6,0.001665,11,456354,1
4.700409,60,59,-1,60,1.588415,2,456354,1
4.700409,60,59,-1,60,0.000000,3,456354,1
4.700409,60,59,-1,60,0.000000,4,456354,1
5.228722,60,59,-1,60,0.528313,2,456354,1
5.229142,60,59,-1,60,0.000420,3,456354,1
5.230994,60,59,-1,60,0.001852,4,456354,1
6.300103,60,59,-1,60,1.069109,232,456354,1
6.314623,60,59,-1,60,0.014520,232,456354,1
6.400106,60,59,-1,60,0.085483,232,456354,1
6.415181,60,59,-1,60,0.015075,232,456354,1
6.500028,60,59,-1,60,0.084847,232,456354,1
6.507023,60,59,-1,60,0.006995,232,456354,1
6.546707,60,59,-1,60,0.039684,232,456354,1
6.606982,60,59,-1,60,0.060275,232,456354,1
6.700013,60,59,-1,60,0.093031,232,456354,1
6.700013,60,59,-1,60,0.000000,232,456354,1
6.742618,60,59,-1,60,0.042605,232,456354,1
6.799969,60,59,-1,60,0.057351,232,456354,1
6.900182,60,59,-1,60,0.100213,232,456354,1
6.902733,60,59,-1,60,0.002551,232,456354,1
6.942570,60,59,-1,60,0.039837,232,456354,1
6.999947,60,59,-1,60,0.057377,232,456354,1
7.046632,60,59,-1,60,0.046685,232,456354,1
7.099942,60,59,-1,60,0.053310,232,456354,1
7.146668,60,59,-1,60,0.046726,232,456354,1
7.200011,60,59,-1,60,0.053343,232,456354,1
7.242687,60,59,-1,60,0.042676,232,456354,1
7.302750,60,59,-1,60,0.060063,232,456354,1
7.346715,60,59,-1,60,0.043965,232,456354,1
7.399952,60,59,-1,60,0.053237,232,456354,1
7.442941,60,59,-1,60,0.042989,232,456354,1
7.501909,60,59,-1,60,0.058968,232,456354,1
7.538711,60,59,-1,60,0.036802,232,456354,1
7.601850,60,59,-1,60,0.063139,232,456354,1
7.630698,60,59,-1,60,0.028848,232,456354,1
7.701276,60,59,-1,60,0.070578,232,456354,1
8.020551,60,71,-1,60,0.319275,3,456354,1
8.020729,60,71,-1,60,0.000178,2,456354,1
8.022429,60,71,-1,60,0.001700,4,456354,1
8.601034,60,71,-1,60,0.578605,2,456354,1
8.601034,60,71,-1,60,0.000000,3,456354,1
8.603519,60,71,-1,60,0.002485,4,456354,1
9.638943,60,71,-1,60,1.035424,232,456354,1
9.699990,60,71,-1,60,0.061047,232,456354,1
9.743207,60,71,-1,60,0.043217,232,456354,1
9.799940,60,71,-1,60,0.056733,232,456354,1
9.827603,60,71,-1,60,0.027663,232,456354,1
9.899994,60,71,-1,60,0.072391,232,456354,1
9.914842,60,71,-1,60,0.014848,232,456354,1
9.999937,60,71,-1,60,0.085095,232,456354,1
10.016175,60,71,-1,60,0.016238,232,456354,1
10.099953,60,71,-1,60,0.083778,232,456354,1
10.114906,60,71,-1,60,0.014953,232,456354,1
10.199937,60,71,-1,60,0.085031,232,456354,1
10.223302,60,71,-1,60,0.023365,232,456354,1
10.299931,60,71,-1,60,0.076629,232,456354,1
10.347500,60,71,-1,60,0.047569,232,456354,1
10.400054,60,71,-1,60,0.052554,232,456354,1
10.438943,60,71,-1,60,0.038889,232,456354,1
10.501662,60,71,-1,60,0.062719,232,456354,1
10.536670,60,71,-1,60,0.035008,232,456354,1
10.599999,60,71,-1,60,0.063329,232,456354,1
10.643107,60,71,-1,60,0.043108,232,456354,1
10.699927,60,71,-1,60,0.056820,232,456354,1
10.730971,60,71,-1,60,0.031044,232,456354,1
10.800034,60,71,-1,60,0.069063,232,456354,1
10.836063,60,71,-1,60,0.036029,232,456354,1
12.433196,60,67,-1,60,1.597133,2,456354,1
12.433260,60,67,-1,60,0.000064,3,456354,1
12.434937,60,67,-1,60,0.001677,4,456354,1
13.000671,60,67,-1,60,0.565734,2,456354,1
13.000742,60,67,-1,60,0.000071,3,456354,1
13.002445,60,67,-1,60,0.001703,4,456354,1
14.099906,60,67,-1,60,1.097461,232,456354,1
14.114750,60,67,-1,60,0.014844,232,456354,1
14.200043,60,67,-1,60,0.085293,232,456354,1
14.214687,60,67,-1,60,0.014644,232,456354,1
14.299894,60,67,-1,60,0.085207,232,456354,1
14.306683,60,67,-1,60,0.006789,232,456354,1
14.399918,60,67,-1,60,0.093235,232,456354,1
14.399918,60,67,-1,60,0.000000,232,456354,1
14.438812,60,67,-1,60,0.038894,232,456354,1
14.499931,60,67,-1,60,0.061119,232,456354,1
14.530639,60,67,-1,60,0.030708,232,456354,1
14.599901,60,67,-1,60,0.069262,232,456354,1
14.618883,60,67,-1,60,0.018982,232,456354,1
14.699915,60,67,-1,60,0.081032,232,456354,1
14.714618,60,67,-1,60,0.014703,232,456354,1
14.799908,60,67,-1,60,0.085290,232,456354,1
14.818946,60,67,-1,60,0.019038,232,456354,1
14.899913,60,67,-1,60,0.080967,232,456354,1
14.906661,60,67,-1,60,0.006748,232,456354,1
14.999915,60,67,-1,60,0.093254,232,456354,1
14.999915,60,67,-1,60,0.000000,232,456354,1
15.030684,60,67,-1,60,0.030769,232,456354,1
15.099928,60,67,-1,60,0.069244,232,456354,1
15.130693,60,67,-1,60,0.030765,232,456354,1
15.199904,60,67,-1,60,0.069211,232,456354,1
15.214581,60,67,-1,60,0.014677,232,456354,1
15.299936,60,67,-1,60,0.085355,232,456354,1
15.299937,60,67,-1,60,0.000001,232,456354,1
15.343069,60,67,-1,60,0.043132,232,456354,1
15.399906,60,67,-1,60,0.056837,232,456354,1
19.999890,60,75,-1,60,4.599984,2,456354,1
19.999890,60,75,-1,60,0.000000,3,456354,1
19.999890,60,75,-1,60,0.000000,4,456354,1
20.547833,60,75,-1,60,0.547943,2,456354,1
20.547888,60,75,-1,60,0.000055,3,456354,1
20.549569,60,75,-1,60,0.001681,4,456354,1
21.599899,60,75,-1,60,1.050330,232,456354,1
21.635213,60,75,-1,60,0.035314,232,456354,1
21.699862,60,75,-1,60,0.064649,232,456354,1
21.714479,60,75,-1,60,0.014617,232,456354,1
21.799885,60,75,-1,60,0.085406,232,456354,1
21.810748,60,75,-1,60,0.010863,232,456354,1
21.899873,60,75,-1,60,0.089125,232,456354,1
21.902497,60,75,-1,60,0.002624,232,456354,1
21.999911,60,75,-1,60,0.097414,232,456354,1
21.999912,60,75,-1,60,0.000001,232,456354,1
22.042566,60,75,-1,60,0.042654,232,456354,1
22.099867,60,75,-1,60,0.057301,232,456354,1
22.146571,60,75,-1,60,0.046704,232,456354,1
22.199966,60,75,-1,60,0.053395,232,456354,1
22.246545,60,75,-1,60,0.046579,232,456354,1
22.299871,60,75,-1,60,0.053326,232,456354,1
22.326639,60,75,-1,60,0.026768,232,456354,1
22.399873,60,75,-1,60,0.073234,232,456354,1
22.414506,60,75,-1,60,0.014633,232,456354,1
22.499889,60,75,-1,60,0.085383,232,456354,1
22.502502,60,75,-1,60,0.002613,232,456354,1
22.542708,60,75,-1,60,0.040206,232,456354,1
22.599876,60,75,-1,60,0.057168,232,456354,1
22.634495,60,75,-1,60,0.034619,232,456354,1
22.699867,60,75,-1,60,0.065372,232,456354,1
22.722729,60,75,-1,60,0.022862,232,456354,1
22.799919,60,75,-1,60,0.077190,232,456354,1
22.822612,60,75,-1,60,0.022693,232,456354,1
22.901332,60,75,-1,60,0.078720,232,456354,1
22.922836,60,75,-1,60,0.021504,232,456354,1
27.512469,60,83,-1,60,4.589633,2,456354,1
27.512544,60,83,-1,60,0.000075,3,456354,1
27.514288,60,83,-1,60,0.001744,4,456354,1
28.109774,60,83,-1,60,0.595486,2,456354,1
28.109775,60,83,-1,60,0.000001,3,456354,1
28.109775,60,83,-1,60,0.000000,4,456354,1
29.130714,60,83,-1,60,1.020939,232,456354,1
29.199851,60,83,-1,60,0.069137,232,456354,1
29.211096,60,83,-1,60,0.011245,232,456354,1
29.299823,60,83,-1,60,0.088727,232,456354,1
29.306485,60,83,-1,60,0.006662,232,456354,1
29.346780,60,83,-1,60,0.040295,232,456354,1
29.399845,60,83,-1,60,0.053065,232,456354,1
29.499914,60,83,-1,60,0.100069,232,456354,1
29.506718,60,83,-1,60,0.006804,232,456354,1
29.599902,60,83,-1,60,0.093184,232,456354,1
29.599903,60,83,-1,60,0.000001,232,456354,1
29.634537,60,83,-1,60,0.034634,232,456354,1
29.699861,60,83,-1,60,0.065324,232,456354,1
29.718860,60,83,-1,60,0.018999,232,456354,1
29.799844,60,83,-1,60,0.080984,232,456354,1
29.806568,60,83,-1,60,0.006724,232,456354,1
29.899862,60,83,-1,60,0.093294,232,456354,1
29.899862,60,83,-1,60,0.000000,232,456354,1
29.942573,60,83,-1,60,0.042711,232,456354,1
30.013750,60,83,-1,60,0.071177,232,456354,1
30.026499,60,83,-1,60,0.012749,232,456354,1
30.099884,60,83,-1,60,0.073385,232,456354,1
30.110534,60,83,-1,60,0.010650,232,456354,1
30.200389,60,83,-1,60,0.089855,232,456354,1
30.218597,60,83,-1,60,0.018208,232,456354,1
30.299837,60,83,-1,60,0.081240,232,456354,1
30.302502,60,83,-1,60,0.002665,232,456354,1
30.346502,60,83,-1,60,0.044000,232,456354,1
30.399874,60,83,-1,60,0.053372,232,456354,1
30.434820,60,83,-1,60,0.034946,232,456354,1
35.112548,60,91,-1,60,4.677728,2,456354,1
35.112741,60,91,-1,60,0.000193,3,456354,1
35.114442,60,91,-1,60,0.001701,4,456354,1
35.700039,60,91,-1,60,0.585597,2,456354,1
35.700040,60,91,-1,60,0.000001,3,456354,1
35.700040,60,91,-1,60,0.000000,4,456354,1
36.730702,60,91,-1,60,1.030662,232,456354,1
36.799807,60,91,-1,60,0.069105,232,456354,1
36.822516,60,91,-1,60,0.022709,232,456354,1
36.901702,60,91,-1,60,0.079186,232,456354,1
36.918489,60,91,-1,60,0.016787,232,456354,1
36.999985,60,91,-1,60,0.081496,232,456354,1
37.022533,60,91,-1,60,0.022548,232,456354,1
37.099799,60,91,-1,60,0.077266,232,456354,1
37.122676,60,91,-1,60,0.022877,232,456354,1
37.199868,60,91,-1,60,0.077192,232,456354,1
37.210453,60,91,-1,60,0.010585,232,456354,1
37.299812,60,91,-1,60,0.089359,232,456354,1
37.306475,60,91,-1,60,0.006663,232,456354,1
37.346741,60,91,-1,60,0.040266,232,456354,1
37.399946,60,91,-1,60,0.053205,232,456354,1
37.426471,60,91,-1,60,0.026525,232,456354,1
37.501952,60,91,-1,60,0.075481,232,456354,1
37.514808,60,91,-1,60,0.012856,232,456354,1
37.601683,60,91,-1,60,0.086875,232,456354,1
37.638516,60,91,-1,60,0.036833,232,456354,1
37.699941,60,91,-1,60,0.061425,232,456354,1
37.738735,60,91,-1,60,0.038794,232,456354,1
37.799787,60,91,-1,60,0.061052,232,456354,1
37.838540,60,91,-1,60,0.038753,232,456354,1
37.899905,60,91,-1,60,0.061365,232,456354,1
37.938722,60,91,-1,60,0.038817,232,456354,1
37.999850,60,91,-1,60,0.061128,232,456354,1
38.038462,60,91,-1,60,0.038612,232,456354,1
38.099794,60,91,-1,60,0.061332,232,456354,1
38.138723,60,91,-1,60,0.038929,232,456354,1
42.713186,60,100,-1,60,4.574463,2,456354,1
42.713410,60,100,-1,60,0.000224,3,456354,1
42.715107,60,100,-1,60,0.001697,4,456354,1
43.299809,60,100,-1,60,0.584702,2,456354,1
43.299809,60,100,-1,60,0.000000,3,456354,1
43.299809,60,100,-1,60,0.000000,4,456354,1
44.326747,60,100,-1,60,1.026938,232,456354,1
44.399767,60,100,-1,60,0.073020,232,456354,1
44.406482,60,100,-1,60,0.006715,232,456354,1
44.499793,60,100,-1,60,0.093311,232,456354,1
44.499793,60,100,-1,60,0.000000,232,456354,1
44.538735,60,100,-1,60,0.038942,232,456354,1
44.599811,60,100,-1,60,0.061076,232,456354,1
44.638608,60,100,-1,60,0.038797,232,456354,1
44.699792,60,100,-1,60,0.061184,232,456354,1
44.734831,60,100,-1,60,0.035039,232,456354,1
44.799787,60,100,-1,60,0.064956,232,456354,1
44.822816,60,100,-1,60,0.023029,232,456354,1
44.899787,60,100,-1,60,0.076971,232,456354,1
44.922750,60,100,-1,60,0.022963,232,456354,1
44.999757,60,100,-1,60,0.077007,232,456354,1
45.018423,60,100,-1,60,0.018666,232,456354,1
45.099866,60,100,-1,60,0.081443,232,456354,1
45.114682,60,100,-1,60,0.014816,232,456354,1
45.199757,60,100,-1,60,0.085075,232,456354,1
45.199758,60,100,-1,60,0.000001,232,456354,1
45.238507,60,100,-1,60,0.038749,232,456354,1
45.299750,60,100,-1,60,0.061243,232,456354,1
45.346895,60,100,-1,60,0.047145,232,456354,1
45.400062,60,100,-1,60,0.053167,232,456354,1
45.426481,60,100,-1,60,0.026419,232,456354,1
45.499780,60,100,-1,60,0.073299,232,456354,1
45.518560,60,100,-1,60,0.018780,232,456354,1
45.599757,60,100,-1,60,0.081197,232,456354,1
45.618457,60,100,-1,60,0.018700,232,456354,1
45.699767,60,100,-1,60,0.081310,232,456354,1
50.329338,60,108,-1,60,4.629571,2,456354,1
50.329566,60,108,-1,60,0.000228,3,456354,1
50.331512,60,108,-1,60,0.001946,4,456354,1
50.908748,60,108,-1,60,0.577236,2,456354,1
50.908820,60,108,-1,60,0.000072,3,456354,1
50.910594,60,108,-1,60,0.001774,4,456354,1
51.942503,60,108,-1,60,1.031909,232,456354,1
51.999727,60,108,-1,60,0.057224,232,456354,1
52.034491,60,108,-1,60,0.034764,232,456354,1
52.100043,60,108,-1,60,0.065552,232,456354,1
52.135032,60,108,-1,60,0.034989,232,456354,1
52.199729,60,108,-1,60,0.064697,232,456354,1
52.226545,60,108,-1,60,0.026816,232,456354,1
52.301661,60,108,-1,60,0.075116,232,456354,1
52.330412,60,108,-1,60,0.028751,232,456354,1
52.399741,60,108,-1,60,0.069329,232,456354,1
52.422802,60,108,-1,60,0.023061,232,456354,1
52.500104,60,108,-1,60,0.077302,232,456354,1
52.506417,60,108,-1,60,0.006313,232,456354,1
52.599767,60,108,-1,60,0.093350,232,456354,1
52.599768,60,108,-1,60,0.000001,232,456354,1
52.646406,60,108,-1,60,0.046638,232,456354,1
52.702444,60,108,-1,60,0.056038,232,456354,1
52.799734,60,108,-1,60,0.097290,232,456354,1
52.802492,60,108,-1,60,0.002758,232,456354,1
52.842472,60,108,-1,60,0.039980,232,456354,1
52.899824,60,108,-1,60,0.057352,232,456354,1
52.930606,60,108,-1,60,0.030782,232,456354,1
53.001670,60,108,-1,60,0.071064,232,456354,1
53.030514,60,108,-1,60,0.028844,232,456354,1
53.099746,60,108,-1,60,0.069232,232,456354,1
53.134699,60,108,-1,60,0.034953,232,456354,1
53.199815,60,108,-1,60,0.065116,232,456354,1
53.214508,60,108,-1,60,0.014693,232,456354,1
53.301665,60,108,-1,60,0.087157,232,456354,1
53.310675,60,108,-1,60,0.009010,232,456354,1
58.000513,60,116,-1,60,4.689838,2,456354,1
58.000521,60,116,-1,60,0.000008,3,456354,1
58.000521,60,116,-1,60,0.000000,4,456354,1
58.520726,60,116,-1,60,0.520205,2,456354,1
58.520780,60,116,-1,60,0.000054,3,456354,1
58.522466,60,116,-1,60,0.001686,4,456354,1
59.599701,60,116,-1,60,1.077235,232,456354,1
59.618662,60,116,-1,60,0.018961,232,456354,1
59.699966,60,116,-1,60,0.081304,232,456354,1
59.710360,60,116,-1,60,0.010394,232,456354,1
59.800054,60,116,-1,60,0.089694,232,456354,1
59.800054,60,116,-1,60,0.000000,232,456354,1
59.850441,60,116,-1,60,0.050387,232,456354,1
59.914446,60,116,-1,60,0.064005,232,456354,1
59.999684,60,116,-1,60,0.085238,232,456354,1
60.006594,60,116,-1,60,0.006910,232,456354,1
60.046350,60,116,-1,60,0.039756,232,456354,1
60.099679,60,116,-1,60,0.053329,232,456354,1
60.199691,60,116,-1,60,0.100012,232,456354,1
60.210692,60,116,-1,60,0.011001,232,456354,1
60.299721,60,116,-1,60,0.089029,232,456354,1
60.310445,60,116,-1,60,0.010724,232,456354,1
60.399684,60,116,-1,60,0.089239,232,456354,1
60.410732,60,116,-1,60,0.011048,232,456354,1
60.499691,60,116,-1,60,0.088959,232,456354,1
60.506451,60,116,-1,60,0.006760,232,456354,1
60.599679,60,116,-1,60,0.093228,232,456354,1
60.599679,60,116,-1,60,0.000000,232,456354,1
60.638592,60,116,-1,60,0.038913,232,456354,1
60.699730,60,116,-1,60,0.061138,232,456354,1
60.734415,60,116,-1,60,0.034685,232,456354,1
60.799674,60,116,-1,60,0.065259,232,456354,1
60.826315,60,116,-1,60,0.026641,232,456354,1
60.899686,60,116,-1,60,0.073371,232,456354,1
60.910446,60,116,-1,60,0.010760,232,456354,1
60.999692,60,116,-1,60,0.089246,232,456354,1
96.701424,17,52,-1,17,35.701732,3,456354,1
96.701424,17,52,-1,17,0.000000,2,456354,1
96.701424,17,52,-1,17,0.000000,4,456354,1
97.203074,17,52,-1,17,0.501650,3,456354,1
97.223812,17,52,-1,17,0.020738,2,456354,1
97.223813,17,52,-1,17,0.000001,4,456354,1
98.301430,17,52,-1,17,1.077617,232,456354,1
98.321374,17,52,-1,17,0.019944,232,456354,1
98.399568,17,52,-1,17,0.078194,232,456354,1
98.410461,17,52,-1,17,0.010893,232,456354,1
98.499564,17,52,-1,17,0.089103,232,456354,1
98.502138,17,52,-1,17,0.002574,232,456354,1
98.599643,17,52,-1,17,0.097505,232,456354,1
98.606835,17,52,-1,17,0.007192,232,456354,1
98.646079,17,52,-1,17,0.039244,232,456354,1
98.701435,17,52,-1,17,0.055356,232,456354,1
98.738268,17,52,-1,17,0.036833,232,456354,1
98.799782,17,52,-1,17,0.061514,232,456354,1
98.822247,17,52,-1,17,0.022465,232,456354,1
98.901414,17,52,-1,17,0.079167,232,456354,1
98.902287,17,52,-1,17,0.000873,232,456354,1
98.942145,17,52,-1,17,0.039858,232,456354,1
98.999519,17,52,-1,17,0.057374,232,456354,1
99.026145,17,52,-1,17,0.026626,232,456354,1
99.105616,17,52,-1,17,0.079471,232,456354,1
99.138260,17,52,-1,17,0.032644,232,456354,1
99.205406,17,52,-1,17,0.067146,232,456354,1
99.226336,17,52,-1,17,0.020930,232,456354,1
99.299541,17,52,-1,17,0.073205,232,456354,1
99.322116,17,52,-1,17,0.022575,232,456354,1
99.401427,17,52,-1,17,0.079311,232,456354,1
99.410118,17,52,-1,17,0.008691,232,456354,1
99.450106,17,52,-1,17,0.039988,232,456354,1
99.510314,17,52,-1,17,0.060208,232,456354,1
99.599646,17,52,-1,17,0.089332,232,456354,1
99.614178,17,52,-1,17,0.014532,232,456354,1
134.399336,43,76,-1,-1,34.785158,2,456354,1
134.399336,43,76,-1,-1,0.000000,3,456354,1
134.399336,43,76,-1,-1,0.000000,4,456354,1
134.999336,43,76,-1,-1,0.600000,2,456354,1
134.999336,43,76,-1,-1,0.000000,3,456354,1
134.999336,43,76,-1,-1,0.000000,4,456354,1
136.005112,43,76,-1,-1,1.005776,232,456354,1
136.099323,43,76,-1,-1,0.094211,232,456354,1
136.099324,43,76,-1,-1,0.000001,232,456354,1
136.133480,43,76,-1,-1,0.034156,232,456354,1
136.209242,43,76,-1,-1,0.075762,232,456354,1
136.224626,43,76,-1,-1,0.015384,232,456354,1
136.301418,43,76,-1,-1,0.076792,232,456354,1
136.306337,43,76,-1,-1,0.004919,232,456354,1
136.399359,43,76,-1,-1,0.093022,232,456354,1
136.405076,43,76,-1,-1,0.005717,232,456354,1
136.499340,43,76,-1,-1,0.094264,232,456354,1
136.499340,43,76,-1,-1,0.000000,232,456354,1
136.538246,43,76,-1,-1,0.038906,232,456354,1
136.599459,43,76,-1,-1,0.061213,232,456354,1
136.621170,43,76,-1,-1,0.021711,232,456354,1
136.699361,43,76,-1,-1,0.078191,232,456354,1
136.707815,43,76,-1,-1,0.008454,232,456354,1
136.799346,43,76,-1,-1,0.091531,232,456354,1
136.799346,43,76,-1,-1,0.000000,232,456354,1
136.845054,43,76,-1,-1,0.045708,232,456354,1
136.899486,43,76,-1,-1,0.054432,232,456354,1
136.949401,43,76,-1,-1,0.049915,232,456354,1
137.001220,43,76,-1,-1,0.051819,232,456354,1
137.031412,43,76,-1,-1,0.030192,232,456354,1
137.099742,43,76,-1,-1,0.068330,232,456354,1
137.141369,43,76,-1,-1,0.041627,232,456354,1
137.199309,43,76,-1,-1,0.057940,232,456354,1
137.226239,43,76,-1,-1,0.026930,232,456354,1
137.299321,43,76,-1,-1,0.073082,232,456354,1
137.305108,43,76,-1,-1,0.005787,232,456354,1
137.639132,43,88,-1,-1,0.334024,2,456354,1
137.639185,43,88,-1,-1,0.000053,4,456354,1
137.639185,43,88,-1,-1,0.000000,3,456354,1
138.224528,43,88,-1,-1,0.585343,2,456354,1
138.224636,43,88,-1,-1,0.000108,3,456354,1
138.229365,43,88,-1,-1,0.004729,4,456354,1
139.299442,43,88,-1,-1,1.070077,232,456354,1
139.320482,43,88,-1,-1,0.021040,232,456354,1
139.399321,43,88,-1,-1,0.078839,232,456354,1
139.413849,43,88,-1,-1,0.014528,232,456354,1
139.499307,43,88,-1,-1,0.085458,232,456354,1
139.502207,43,88,-1,-1,0.002900,232,456354,1
139.599321,43,88,-1,-1,0.097114,232,456354,1
139.599445,43,88,-1,-1,0.000124,232,456354,1
139.699395,43,88,-1,-1,0.099950,232,456354,1
139.699396,43,88,-1,-1,0.000001,232,456354,1
139.745419,43,88,-1,-1,0.046023,232,456354,1
139.799316,43,88,-1,-1,0.053897,232,456354,1
139.838988,43,88,-1,-1,0.039672,232,456354,1
139.906450,43,88,-1,-1,0.067462,232,456354,1
139.942198,43,88,-1,-1,0.035748,232,456354,1
140.002032,43,88,-1,-1,0.059834,232,456354,1
140.042201,43,88,-1,-1,0.040169,232,456354,1
140.099351,43,88,-1,-1,0.057150,232,456354,1
140.138194,43,88,-1,-1,0.038843,232,456354,1
140.201264,43,88,-1,-1,0.063070,232,456354,1
140.243807,43,88,-1,-1,0.042543,232,456354,1
140.299349,43,88,-1,-1,0.055542,232,456354,1
140.334481,43,88,-1,-1,0.035132,232,456354,1
140.399311,43,88,-1,-1,0.064830,232,456354,1
140.429542,43,88,-1,-1,0.030231,232,456354,1
140.499453,43,88,-1,-1,0.069911,232,456354,1
140.519206,43,88,-1,-1,0.019753,232,456354,1
140.599308,43,88,-1,-1,0.080102,232,456354,1
140.623713,43,88,-1,-1,0.024405,232,456354,1
141.999318,43,76,-1,-1,1.375605,2,456354,1
141.999318,43,76,-1,-1,0.000000,3,456354,1
141.999318,43,76,-1,-1,0.000000,4,456354,1
142.599305,43,76,-1,-1,0.599987,2,456354,1
142.599305,43,76,-1,-1,0.000000,3,456354,1
142.599305,43,76,-1,-1,0.000000,4,456354,1
143.613906,43,76,-1,-1,1.014601,232,456354,1
143.699312,43,76,-1,-1,0.085406,232,456354,1
143.702286,43,76,-1,-1,0.002974,232,456354,1
143.799433,43,76,-1,-1,0.097147,232,456354,1
143.799434,43,76,-1,-1,0.000001,232,456354,1
143.830242,43,76,-1,-1,0.030808,232,456354,1
143.899486,43,76,-1,-1,0.069244,232,456354,1
143.948412,43,76,-1,-1,0.048926,232,456354,1
144.005812,43,76,-1,-1,0.057400,232,456354,1
144.099458,43,76,-1,-1,0.093646,232,456354,1
144.105230,43,76,-1,-1,0.005772,232,456354,1
144.199325,43,76,-1,-1,0.094095,232,456354,1
144.210207,43,76,-1,-1,0.010882,232,456354,1
144.299324,43,76,-1,-1,0.089117,232,456354,1
144.317068,43,76,-1,-1,0.017744,232,456354,1
144.399322,43,76,-1,-1,0.082254,232,456354,1
144.409097,43,76,-1,-1,0.009775,232,456354,1
144.499329,43,76,-1,-1,0.090232,232,456354,1
144.510237,43,76,-1,-1,0.010908,232,456354,1
144.599389,43,76,-1,-1,0.089152,232,456354,1
144.599389,43,76,-1,-1,0.000000,232,456354,1
144.642205,43,76,-1,-1,0.042816,232,456354,1
144.699292,43,76,-1,-1,0.057087,232,456354,1
144.741463,43,76,-1,-1,0.042171,232,456354,1
144.814235,43,76,-1,-1,0.072772,232,456354,1
144.899333,43,76,-1,-1,0.085098,232,456354,1
144.925226,43,76,-1,-1,0.025893,232,456354,1
144.999284,43,76,-1,-1,0.074058,232,456354,1
145.031245,43,76,-1,-1,0.031961,232,456354,1
145.099277,43,76,-1,-1,0.068032,232,456354,1
149.799330,43,76,-1,-1,4.700053,2,456354,1
149.799330,43,76,-1,-1,0.000000,3,456354,1
149.799330,43,76,-1,-1,0.000000,4,456354,1
150.399466,43,76,-1,-1,0.600136,2,456354,1
150.399466,43,76,-1,-1,0.000000,3,456354,1
150.399466,43,76,-1,-1,0.000000,4,456354,1
151.409031,43,76,-1,-1,1.009565,232,456354,1
151.499292,43,76,-1,-1,0.090261,232,456354,1
151.514271,43,76,-1,-1,0.014979,232,456354,1
151.599326,43,76,-1,-1,0.085055,232,456354,1
151.605431,43,76,-1,-1,0.006105,232,456354,1
151.699246,43,76,-1,-1,0.093815,232,456354,1
151.710418,43,76,-1,-1,0.011172,232,456354,1
151.799270,43,76,-1,-1,0.088852,232,456354,1
151.813858,43,76,-1,-1,0.014588,232,456354,1
151.899304,43,76,-1,-1,0.085446,232,456354,1
151.925690,43,76,-1,-1,0.026386,232,456354,1
151.999267,43,76,-1,-1,0.073577,232,456354,1
152.015202,43,76,-1,-1,0.015935,232,456354,1
152.099241,43,76,-1,-1,0.084039,232,456354,1
152.119586,43,76,-1,-1,0.020345,232,456354,1
152.199249,43,76,-1,-1,0.079663,232,456354,1
152.219384,43,76,-1,-1,0.020135,232,456354,1
152.299246,43,76,-1,-1,0.079862,232,456354,1
152.329266,43,76,-1,-1,0.030020,232,456354,1
152.399315,43,76,-1,-1,0.070049,232,456354,1
