t,nxt,plen,icmpv6_type,l4,iat,hlim,flow,label
391.602378,60,76,-1,60,0.000000,242,125648,1
391.602378,60,76,-1,60,0.000000,242,125648,1
391.612721,60,76,-1,60,0.010343,242,125648,1
391.625307,60,76,-1,60,0.012586,242,125648,1
391.919927,60,89,-1,60,0.294620,1,125648,1
391.920855,60,89,-1,60,0.000928,2,125648,1
391.921844,60,89,-1,60,0.000989,3,125648,1
392.503244,60,89,-1,60,0.581400,1,125648,1
392.503244,60,89,-1,60,0.000000,2,125648,1
392.503244,60,89,-1,60,0.000000,3,125648,1
393.502568,60,89,-1,60,0.999324,242,125648,1
393.502569,60,89,-1,60,0.000001,242,125648,1
393.508723,60,89,-1,60,0.006154,242,125648,1
393.521338,60,89,-1,60,0.012615,242,125648,1
393.602494,60,89,-1,60,0.081156,242,125648,1
393.602495,60,89,-1,60,0.000001,242,125648,1
393.602495,60,89,-1,60,0.000000,242,125648,1
393.602495,60,89,-1,60,0.000000,242,125648,1
393.602495,60,89,-1,60,0.000000,242,125648,1
393.602495,60,89,-1,60,0.000000,242,125648,1
393.610925,60,89,-1,60,0.008430,242,125648,1
393.622463,60,89,-1,60,0.011538,242,125648,1
393.702610,60,89,-1,60,0.080147,242,125648,1
393.702610,60,89,-1,60,0.000000,242,125648,1
393.702611,60,89,-1,60,0.000001,242,125648,1
393.702611,60,89,-1,60,0.000000,242,125648,1
393.702611,60,89,-1,60,0.000000,242,125648,1
393.702611,60,89,-1,60,0.000000,242,125648,1
393.711019,60,89,-1,60,0.008408,242,125648,1
393.723628,60,89,-1,60,0.012609,242,125648,1
393.802607,60,89,-1,60,0.078979,242,125648,1
393.802608,60,89,-1,60,0.000001,242,125648,1
393.802608,60,89,-1,60,0.000000,242,125648,1
393.802608,60,89,-1,60,0.000000,242,125648,1
393.802743,60,89,-1,60,0.000135,242,125648,1
393.802743,60,89,-1,60,0.000000,242,125648,1
393.812017,60,89,-1,60,0.009274,242,125648,1
393.824546,60,89,-1,60,0.012529,242,125648,1
393.902607,60,89,-1,60,0.078061,242,125648,1
393.902608,60,89,-1,60,0.000001,242,125648,1
395.202607,60,85,-1,60,1.299999,1,125648,1
395.202607,60,85,-1,60,0.000000,2,125648,1
395.202607,60,85,-1,60,0.000000,3,125648,1
395.702607,60,85,-1,60,0.500000,1,125648,1
395.702607,60,85,-1,60,0.000000,2,125648,1
395.702607,60,85,-1,60,0.000000,3,125648,1
396.702703,60,85,-1,60,1.000096,242,125648,1
396.708253,60,85,-1,60,0.005550,242,125648,1
396.720627,60,85,-1,60,0.012374,242,125648,1
396.802653,60,85,-1,60,0.082026,242,125648,1
396.802654,60,85,-1,60,0.000001,242,125648,1
396.802654,60,85,-1,60,0.000000,242,125648,1
396.802654,60,85,-1,60,0.000000,242,125648,1
396.802654,60,85,-1,60,0.000000,242,125648,1
396.802654,60,85,-1,60,0.000000,242,125648,1
396.808249,60,85,-1,60,0.005595,242,125648,1
396.820697,60,85,-1,60,0.012448,242,125648,1
396.903064,60,85,-1,60,0.082367,242,125648,1
396.903065,60,85,-1,60,0.000001,242,125648,1
396.903065,60,85,-1,60,0.000000,242,125648,1
396.903065,60,85,-1,60,0.000000,242,125648,1
396.903065,60,85,-1,60,0.000000,242,125648,1
396.903065,60,85,-1,60,0.000000,242,125648,1
396.908283,60,85,-1,60,0.005218,242,125648,1
396.922139,60,85,-1,60,0.013856,242,125648,1
397.002696,60,85,-1,60,0.080557,242,125648,1
397.002697,60,85,-1,60,0.000001,242,125648,1
397.002697,60,85,-1,60,0.000000,242,125648,1
397.002697,60,85,-1,60,0.000000,242,125648,1
397.002697,60,85,-1,60,0.000000,242,125648,1
397.002697,60,85,-1,60,0.000000,242,125648,1
397.010530,60,85,-1,60,0.007833,242,125648,1
397.022957,60,85,-1,60,0.012427,242,125648,1
397.102672,60,85,-1,60,0.079715,242,125648,1
397.102672,60,85,-1,60,0.000000,242,125648,1
397.102672,60,85,-1,60,0.000000,242,125648,1
397.402837,60,97,-1,60,0.300165,1,125648,1
397.402837,60,97,-1,60,0.000000,2,125648,1
397.402837,60,97,-1,60,0.000000,3,125648,1
397.910847,60,97,-1,60,0.508010,1,125648,1
397.915894,60,97,-1,60,0.005047,2,125648,1
397.916875,60,97,-1,60,0.000981,3,125648,1
398.923412,60,97,-1,60,1.006537,242,125648,1
399.002752,60,97,-1,60,0.079340,242,125648,1
399.002752,60,97,-1,60,0.000000,242,125648,1
399.002752,60,97,-1,60,0.000000,242,125648,1
399.002752,60,97,-1,60,0.000000,242,125648,1
399.002752,60,97,-1,60,0.000000,242,125648,1
399.002752,60,97,-1,60,0.000000,242,125648,1
399.012049,60,97,-1,60,0.009297,242,125648,1
399.024606,60,97,-1,60,0.012557,242,125648,1
399.102763,60,97,-1,60,0.078157,242,125648,1
399.102764,60,97,-1,60,0.000001,242,125648,1
399.102764,60,97,-1,60,0.000000,242,125648,1
399.102764,60,97,-1,60,0.000000,242,125648,1
399.102764,60,97,-1,60,0.000000,242,125648,1
399.102764,60,97,-1,60,0.000000,242,125648,1
399.114356,60,97,-1,60,0.011592,242,125648,1
399.127480,60,97,-1,60,0.013124,242,125648,1
399.202776,60,97,-1,60,0.075296,242,125648,1
399.202776,60,97,-1,60,0.000000,242,125648,1
399.202776,60,97,-1,60,0.000000,242,125648,1
399.202776,60,97,-1,60,0.000000,242,125648,1
399.202776,60,97,-1,60,0.000000,242,125648,1
399.204659,60,97,-1,60,0.001883,242,125648,1
399.217368,60,97,-1,60,0.012709,242,125648,1
399.302799,60,97,-1,60,0.085431,242,125648,1
399.302799,60,97,-1,60,0.000000,242,125648,1
399.302799,60,97,-1,60,0.000000,242,125648,1
399.302799,60,97,-1,60,0.000000,242,125648,1
399.302799,60,97,-1,60,0.000000,242,125648,1
399.302911,60,97,-1,60,0.000112,242,125648,1
400.602837,60,93,-1,60,1.299926,1,125648,1
400.602838,60,93,-1,60,0.000001,2,125648,1
400.602838,60,93,-1,60,0.000000,3,125648,1
401.202871,60,93,-1,60,0.600033,1,125648,1
401.202871,60,93,-1,60,0.000000,2,125648,1
401.202871,60,93,-1,60,0.000000,3,125648,1
402.202938,60,93,-1,60,1.000067,242,125648,1
402.202939,60,93,-1,60,0.000001,242,125648,1
402.202939,60,93,-1,60,0.000000,242,125648,1
402.202939,60,93,-1,60,0.000000,242,125648,1
402.202940,60,93,-1,60,0.000001,242,125648,1
402.202940,60,93,-1,60,0.000000,242,125648,1
402.214844,60,93,-1,60,0.011904,242,125648,1
402.227155,60,93,-1,60,0.012311,242,125648,1
402.302969,60,93,-1,60,0.075814,242,125648,1
402.302969,60,93,-1,60,0.000000,242,125648,1
402.302970,60,93,-1,60,0.000001,242,125648,1
402.302970,60,93,-1,60,0.000000,242,125648,1
402.302970,60,93,-1,60,0.000000,242,125648,1
402.303226,60,93,-1,60,0.000256,242,125648,1
402.314521,60,93,-1,60,0.011295,242,125648,1
402.326891,60,93,-1,60,0.012370,242,125648,1
402.403221,60,93,-1,60,0.076330,242,125648,1
402.403222,60,93,-1,60,0.000001,242,125648,1
402.403222,60,93,-1,60,0.000000,242,125648,1
402.403222,60,93,-1,60,0.000000,242,125648,1
402.403222,60,93,-1,60,0.000000,242,125648,1
402.403223,60,93,-1,60,0.000001,242,125648,1
402.414180,60,93,-1,60,0.010957,242,125648,1
402.426752,60,93,-1,60,0.012572,242,125648,1
402.502971,60,93,-1,60,0.076219,242,125648,1
402.502972,60,93,-1,60,0.000001,242,125648,1
402.502972,60,93,-1,60,0.000000,242,125648,1
402.502972,60,93,-1,60,0.000000,242,125648,1
402.502972,60,93,-1,60,0.000000,242,125648,1
402.502972,60,93,-1,60,0.000000,242,125648,1
402.802947,60,105,-1,60,0.299975,1,125648,1
402.802948,60,105,-1,60,0.000001,2,125648,1
402.802948,60,105,-1,60,0.000000,3,125648,1
403.402957,60,105,-1,60,0.600009,1,125648,1
403.402957,60,105,-1,60,0.000000,2,125648,1
403.402957,60,105,-1,60,0.000000,3,125648,1
404.403070,60,105,-1,60,1.000113,242,125648,1
404.403070,60,105,-1,60,0.000000,242,125648,1
404.403070,60,105,-1,60,0.000000,242,125648,1
404.403070,60,105,-1,60,0.000000,242,125648,1
404.403070,60,105,-1,60,0.000000,242,125648,1
404.415027,60,105,-1,60,0.011957,242,125648,1
404.503041,60,105,-1,60,0.088014,242,125648,1
404.503041,60,105,-1,60,0.000000,242,125648,1
404.503041,60,105,-1,60,0.000000,242,125648,1
404.503041,60,105,-1,60,0.000000,242,125648,1
404.503041,60,105,-1,60,0.000000,242,125648,1
404.503041,60,105,-1,60,0.000000,242,125648,1
404.503604,60,105,-1,60,0.000563,242,125648,1
404.516418,60,105,-1,60,0.012814,242,125648,1
404.603063,60,105,-1,60,0.086645,242,125648,1
404.603063,60,105,-1,60,0.000000,242,125648,1
404.603063,60,105,-1,60,0.000000,242,125648,1
404.603063,60,105,-1,60,0.000000,242,125648,1
404.603063,60,105,-1,60,0.000000,242,125648,1
404.603063,60,105,-1,60,0.000000,242,125648,1
404.604348,60,105,-1,60,0.001285,242,125648,1
404.617111,60,105,-1,60,0.012763,242,125648,1
404.703042,60,105,-1,60,0.085931,242,125648,1
404.703042,60,105,-1,60,0.000000,242,125648,1
404.703042,60,105,-1,60,0.000000,242,125648,1
404.703042,60,105,-1,60,0.000000,242,125648,1
404.703206,60,105,-1,60,0.000164,242,125648,1
404.703206,60,105,-1,60,0.000000,242,125648,1
404.705317,60,105,-1,60,0.002111,242,125648,1
404.718158,60,105,-1,60,0.012841,242,125648,1
406.103538,60,101,-1,60,1.385380,1,125648,1
406.103539,60,101,-1,60,0.000001,2,125648,1
406.103539,60,101,-1,60,0.000000,3,125648,1
406.603101,60,101,-1,60,0.499562,1,125648,1
406.603101,60,101,-1,60,0.000000,2,125648,1
406.603101,60,101,-1,60,0.000000,3,125648,1
407.603158,60,101,-1,60,1.000057,242,125648,1
407.611082,60,101,-1,60,0.007924,242,125648,1
407.623486,60,101,-1,60,0.012404,242,125648,1
407.703172,60,101,-1,60,0.079686,242,125648,1
407.703173,60,101,-1,60,0.000001,242,125648,1
407.703173,60,101,-1,60,0.000000,242,125648,1
407.703173,60,101,-1,60,0.000000,242,125648,1
407.703173,60,101,-1,60,0.000000,242,125648,1
407.703173,60,101,-1,60,0.000000,242,125648,1
407.710753,60,101,-1,60,0.007580,242,125648,1
407.723191,60,101,-1,60,0.012438,242,125648,1
407.803227,60,101,-1,60,0.080036,242,125648,1
407.803228,60,101,-1,60,0.000001,242,125648,1
407.803228,60,101,-1,60,0.000000,242,125648,1
407.803228,60,101,-1,60,0.000000,242,125648,1
407.803228,60,101,-1,60,0.000000,242,125648,1
407.803228,60,101,-1,60,0.000000,242,125648,1
407.810351,60,101,-1,60,0.007123,242,125648,1
407.822765,60,101,-1,60,0.012414,242,125648,1
407.903224,60,101,-1,60,0.080459,242,125648,1
407.903225,60,101,-1,60,0.000001,242,125648,1
407.903225,60,101,-1,60,0.000000,242,125648,1
407.903225,60,101,-1,60,0.000000,242,125648,1
407.903225,60,101,-1,60,0.000000,242,125648,1
407.903225,60,101,-1,60,0.000000,242,125648,1
407.910018,60,101,-1,60,0.006793,242,125648,1
407.922456,60,101,-1,60,0.012438,242,125648,1
408.003202,60,101,-1,60,0.080746,242,125648,1
408.003202,60,101,-1,60,0.000000,242,125648,1
408.003202,60,101,-1,60,0.000000,242,125648,1
408.303211,60,113,-1,60,0.300009,1,125648,1
408.303212,60,113,-1,60,0.000001,2,125648,1
408.303212,60,113,-1,60,0.000000,3,125648,1
408.803215,60,113,-1,60,0.500003,1,125648,1
408.804329,60,113,-1,60,0.001114,2,125648,1
408.805278,60,113,-1,60,0.000949,3,125648,1
409.812161,60,113,-1,60,1.006883,242,125648,1
409.824870,60,113,-1,60,0.012709,242,125648,1
409.903290,60,113,-1,60,0.078420,242,125648,1
409.903291,60,113,-1,60,0.000001,242,125648,1
409.903291,60,113,-1,60,0.000000,242,125648,1
409.903291,60,113,-1,60,0.000000,242,125648,1
409.903291,60,113,-1,60,0.000000,242,125648,1
409.903291,60,113,-1,60,0.000000,242,125648,1
409.913065,60,113,-1,60,0.009774,242,125648,1
409.926081,60,113,-1,60,0.013016,242,125648,1
410.003307,60,113,-1,60,0.077226,242,125648,1
410.003308,60,113,-1,60,0.000001,242,125648,1
410.003308,60,113,-1,60,0.000000,242,125648,1
410.003308,60,113,-1,60,0.000000,242,125648,1
410.003308,60,113,-1,60,0.000000,242,125648,1
410.003308,60,113,-1,60,0.000000,242,125648,1
410.014552,60,113,-1,60,0.011244,242,125648,1
410.027407,60,113,-1,60,0.012855,242,125648,1
410.103306,60,113,-1,60,0.075899,242,125648,1
410.103307,60,113,-1,60,0.000001,242,125648,1
410.103307,60,113,-1,60,0.000000,242,125648,1
410.103307,60,113,-1,60,0.000000,242,125648,1
410.103307,60,113,-1,60,0.000000,242,125648,1
410.103307,60,113,-1,60,0.000000,242,125648,1
410.115634,60,113,-1,60,0.012327,242,125648,1
410.203806,60,113,-1,60,0.088172,242,125648,1
410.203807,60,113,-1,60,0.000001,242,125648,1
410.203807,60,113,-1,60,0.000000,242,125648,1
410.203807,60,113,-1,60,0.000000,242,125648,1
410.203807,60,113,-1,60,0.000000,242,125648,1
411.503353,60,109,-1,60,1.299546,1,125648,1
411.503354,60,109,-1,60,0.000001,2,125648,1
411.503354,60,109,-1,60,0.000000,3,125648,1
412.013094,60,109,-1,60,0.509740,1,125648,1
412.013800,60,109,-1,60,0.000706,2,125648,1
412.014640,60,109,-1,60,0.000840,3,125648,1
413.024262,60,109,-1,60,1.009622,242,125648,1
413.103444,60,109,-1,60,0.079182,242,125648,1
413.103444,60,109,-1,60,0.000000,242,125648,1
413.103444,60,109,-1,60,0.000000,242,125648,1
413.103444,60,109,-1,60,0.000000,242,125648,1
413.103445,60,109,-1,60,0.000001,242,125648,1
413.103445,60,109,-1,60,0.000000,242,125648,1
413.111921,60,109,-1,60,0.008476,242,125648,1
413.124762,60,109,-1,60,0.012841,242,125648,1
413.203442,60,109,-1,60,0.078680,242,125648,1
413.203443,60,109,-1,60,0.000001,242,125648,1
413.203443,60,109,-1,60,0.000000,242,125648,1
413.203443,60,109,-1,60,0.000000,242,125648,1
413.203443,60,109,-1,60,0.000000,242,125648,1
413.203443,60,109,-1,60,0.000000,242,125648,1
413.213021,60,109,-1,60,0.009578,242,125648,1
413.225820,60,109,-1,60,0.012799,242,125648,1
413.303471,60,109,-1,60,0.077651,242,125648,1
413.303471,60,109,-1,60,0.000000,242,125648,1
413.303472,60,109,-1,60,0.000001,242,125648,1
413.303472,60,109,-1,60,0.000000,242,125648,1
413.303472,60,109,-1,60,0.000000,242,125648,1
413.303472,60,109,-1,60,0.000000,242,125648,1
413.314739,60,109,-1,60,0.011267,242,125648,1
413.327597,60,109,-1,60,0.012858,242,125648,1
413.403450,60,109,-1,60,0.075853,242,125648,1
413.403450,60,109,-1,60,0.000000,242,125648,1
413.403450,60,109,-1,60,0.000000,242,125648,1
413.403450,60,109,-1,60,0.000000,242,125648,1
413.403450,60,109,-1,60,0.000000,242,125648,1
444.104965,17,53,-1,17,30.701515,1,125648,1
444.104965,17,53,-1,17,0.000000,2,125648,1
444.104965,17,53,-1,17,0.000000,3,125648,1
444.604916,17,53,-1,17,0.499951,1,125648,1
444.604916,17,53,-1,17,0.000000,2,125648,1
444.604916,17,53,-1,17,0.000000,3,125648,1
445.605390,17,53,-1,17,1.000474,242,125648,1
445.605390,17,53,-1,17,0.000000,242,125648,1
445.614864,17,53,-1,17,0.009474,242,125648,1
445.626898,17,53,-1,17,0.012034,242,125648,1
445.704966,17,53,-1,17,0.078068,242,125648,1
445.704967,17,53,-1,17,0.000001,242,125648,1
445.704967,17,53,-1,17,0.000000,242,125648,1
445.704967,17,53,-1,17,0.000000,242,125648,1
445.704967,17,53,-1,17,0.000000,242,125648,1
445.704967,17,53,-1,17,0.000000,242,125648,1
445.711142,17,53,-1,17,0.006175,242,125648,1
445.723309,17,53,-1,17,0.012167,242,125648,1
445.804920,17,53,-1,17,0.081611,242,125648,1
445.804921,17,53,-1,17,0.000001,242,125648,1
445.804921,17,53,-1,17,0.000000,242,125648,1
445.804921,17,53,-1,17,0.000000,242,125648,1
445.804921,17,53,-1,17,0.000000,242,125648,1
445.804921,17,53,-1,17,0.000000,242,125648,1
445.807333,17,53,-1,17,0.002412,242,125648,1
445.819525,17,53,-1,17,0.012192,242,125648,1
445.905382,17,53,-1,17,0.085857,242,125648,1
445.905383,17,53,-1,17,0.000001,242,125648,1
445.905383,17,53,-1,17,0.000000,242,125648,1
445.905383,17,53,-1,17,0.000000,242,125648,1
445.905383,17,53,-1,17,0.000000,242,125648,1
445.905383,17,53,-1,17,0.000000,242,125648,1
445.905383,17,53,-1,17,0.000000,242,125648,1
445.916370,17,53,-1,17,0.010987,242,125648,1
445.928351,17,53,-1,17,0.011981,242,125648,1
446.004951,17,53,-1,17,0.076600,242,125648,1
446.220168,6,65,-1,6,0.215217,1,125648,1
446.220806,6,65,-1,6,0.000638,2,125648,1
446.221585,6,65,-1,6,0.000779,3,125648,1
446.804999,6,65,-1,6,0.583414,1,125648,1
446.804999,6,65,-1,6,0.000000,2,125648,1
446.804999,6,65,-1,6,0.000000,3,125648,1
447.805079,6,65,-1,6,1.000080,242,125648,1
447.805079,6,65,-1,6,0.000000,242,125648,1
447.805079,6,65,-1,6,0.000000,242,125648,1
447.805079,6,65,-1,6,0.000000,242,125648,1
447.813400,6,65,-1,6,0.008321,242,125648,1
447.825503,6,65,-1,6,0.012103,242,125648,1
447.905286,6,65,-1,6,0.079783,242,125648,1
447.905286,6,65,-1,6,0.000000,242,125648,1
447.905286,6,65,-1,6,0.000000,242,125648,1
447.905286,6,65,-1,6,0.000000,242,125648,1
447.905286,6,65,-1,6,0.000000,242,125648,1
447.905286,6,65,-1,6,0.000000,242,125648,1
447.911416,6,65,-1,6,0.006130,242,125648,1
447.923638,6,65,-1,6,0.012222,242,125648,1
448.005067,6,65,-1,6,0.081429,242,125648,1
448.005068,6,65,-1,6,0.000001,242,125648,1
448.005068,6,65,-1,6,0.000000,242,125648,1
448.005068,6,65,-1,6,0.000000,242,125648,1
448.005068,6,65,-1,6,0.000000,242,125648,1
448.005068,6,65,-1,6,0.000000,242,125648,1
448.008963,6,65,-1,6,0.003895,242,125648,1
448.021057,6,65,-1,6,0.012094,242,125648,1
448.105073,6,65,-1,6,0.084016,242,125648,1
448.105074,6,65,-1,6,0.000001,242,125648,1
448.105074,6,65,-1,6,0.000000,242,125648,1
448.105074,6,65,-1,6,0.000000,242,125648,1
448.105074,6,65,-1,6,0.000000,242,125648,1
448.105173,6,65,-1,6,0.000099,242,125648,1
448.107100,6,65,-1,6,0.001927,242,125648,1
448.119411,6,65,-1,6,0.012311,242,125648,1
471.206073,43,77,-1,-1,23.086662,1,125648,1
471.206073,43,77,-1,-1,0.000000,2,125648,1
471.206073,43,77,-1,-1,0.000000,3,125648,1
471.706060,43,77,-1,-1,0.499987,1,125648,1
471.706061,43,77,-1,-1,0.000001,2,125648,1
471.706061,43,77,-1,-1,0.000000,3,125648,1
472.708273,43,77,-1,-1,1.002212,242,125648,1
472.721038,43,77,-1,-1,0.012765,242,125648,1
472.806142,43,77,-1,-1,0.085104,242,125648,1
472.806143,43,77,-1,-1,0.000001,242,125648,1
472.806143,43,77,-1,-1,0.000000,242,125648,1
472.806143,43,77,-1,-1,0.000000,242,125648,1
472.806143,43,77,-1,-1,0.000000,242,125648,1
472.806143,43,77,-1,-1,0.000000,242,125648,1
472.806826,43,77,-1,-1,0.000683,242,125648,1
472.819187,43,77,-1,-1,0.012361,242,125648,1
472.831433,43,77,-1,-1,0.012246,242,125648,1
472.906130,43,77,-1,-1,0.074697,242,125648,1
472.906130,43,77,-1,-1,0.000000,242,125648,1
472.906130,43,77,-1,-1,0.000000,242,125648,1
472.906130,43,77,-1,-1,0.000000,242,125648,1
472.906130,43,77,-1,-1,0.000000,242,125648,1
472.906604,43,77,-1,-1,0.000474,242,125648,1
472.918931,43,77,-1,-1,0.012327,242,125648,1
472.931206,43,77,-1,-1,0.012275,242,125648,1
473.006329,43,77,-1,-1,0.075123,242,125648,1
473.006330,43,77,-1,-1,0.000001,242,125648,1
473.006330,43,77,-1,-1,0.000000,242,125648,1
473.006330,43,77,-1,-1,0.000000,242,125648,1
473.006330,43,77,-1,-1,0.000000,242,125648,1
473.006330,43,77,-1,-1,0.000000,242,125648,1
473.017222,43,77,-1,-1,0.010892,242,125648,1
473.030372,43,77,-1,-1,0.013150,242,125648,1
473.106130,43,77,-1,-1,0.075758,242,125648,1
473.106130,43,77,-1,-1,0.000000,242,125648,1
473.106130,43,77,-1,-1,0.000000,242,125648,1
473.406153,43,89,-1,-1,0.300023,1,125648,1
473.406154,43,89,-1,-1,0.000001,2,125648,1
473.406154,43,89,-1,-1,0.000000,3,125648,1
473.906629,43,89,-1,-1,0.500475,1,125648,1
473.906630,43,89,-1,-1,0.000001,2,125648,1
473.906630,43,89,-1,-1,0.000000,3,125648,1
474.907689,43,89,-1,-1,1.001059,242,125648,1
474.919934,43,89,-1,-1,0.012245,242,125648,1
475.006363,43,89,-1,-1,0.086429,242,125648,1
475.006363,43,89,-1,-1,0.000000,242,125648,1
475.006363,43,89,-1,-1,0.000000,242,125648,1
475.006363,43,89,-1,-1,0.000000,242,125648,1
475.006364,43,89,-1,-1,0.000001,242,125648,1
475.006364,43,89,-1,-1,0.000000,242,125648,1
475.007499,43,89,-1,-1,0.001135,242,125648,1
475.019988,43,89,-1,-1,0.012489,242,125648,1
475.106793,43,89,-1,-1,0.086805,242,125648,1
475.106793,43,89,-1,-1,0.000000,242,125648,1
475.106793,43,89,-1,-1,0.000000,242,125648,1
475.106793,43,89,-1,-1,0.000000,242,125648,1
475.106793,43,89,-1,-1,0.000000,242,125648,1
475.106793,43,89,-1,-1,0.000000,242,125648,1
475.107276,43,89,-1,-1,0.000483,242,125648,1
475.119570,43,89,-1,-1,0.012294,242,125648,1
475.206244,43,89,-1,-1,0.086674,242,125648,1
475.206245,43,89,-1,-1,0.000001,242,125648,1
475.206245,43,89,-1,-1,0.000000,242,125648,1
475.206245,43,89,-1,-1,0.000000,242,125648,1
475.206245,43,89,-1,-1,0.000000,242,125648,1
475.206245,43,89,-1,-1,0.000000,242,125648,1
475.206661,43,89,-1,-1,0.000416,242,125648,1
475.219082,43,89,-1,-1,0.012421,242,125648,1
475.231319,43,89,-1,-1,0.012237,242,125648,1
475.306660,43,89,-1,-1,0.075341,242,125648,1
475.306661,43,89,-1,-1,0.000001,242,125648,1
475.306661,43,89,-1,-1,0.000000,242,125648,1
476.606275,43,77,-1,-1,1.299614,1,125648,1
476.606275,43,77,-1,-1,0.000000,2,125648,1
476.606275,43,77,-1,-1,0.000000,3,125648,1
477.106278,43,77,-1,-1,0.500003,1,125648,1
477.106279,43,77,-1,-1,0.000001,2,125648,1
477.106279,43,77,-1,-1,0.000000,3,125648,1
478.106348,43,77,-1,-1,1.000069,242,125648,1
478.112660,43,77,-1,-1,0.006312,242,125648,1
478.124946,43,77,-1,-1,0.012286,242,125648,1
478.206382,43,77,-1,-1,0.081436,242,125648,1
478.206382,43,77,-1,-1,0.000000,242,125648,1
478.206382,43,77,-1,-1,0.000000,242,125648,1
478.206382,43,77,-1,-1,0.000000,242,125648,1
478.206382,43,77,-1,-1,0.000000,242,125648,1
478.206382,43,77,-1,-1,0.000000,242,125648,1
478.211051,43,77,-1,-1,0.004669,242,125648,1
478.223263,43,77,-1,-1,0.012212,242,125648,1
478.306372,43,77,-1,-1,0.083109,242,125648,1
478.306373,43,77,-1,-1,0.000001,242,125648,1
478.306373,43,77,-1,-1,0.000000,242,125648,1
478.306373,43,77,-1,-1,0.000000,242,125648,1
478.306373,43,77,-1,-1,0.000000,242,125648,1
478.306373,43,77,-1,-1,0.000000,242,125648,1
478.309190,43,77,-1,-1,0.002817,242,125648,1
478.321365,43,77,-1,-1,0.012175,242,125648,1
478.406606,43,77,-1,-1,0.085241,242,125648,1
478.406606,43,77,-1,-1,0.000000,242,125648,1
478.406606,43,77,-1,-1,0.000000,242,125648,1
478.406606,43,77,-1,-1,0.000000,242,125648,1
478.406606,43,77,-1,-1,0.000000,242,125648,1
478.406606,43,77,-1,-1,0.000000,242,125648,1
478.407296,43,77,-1,-1,0.000690,242,125648,1
478.419587,43,77,-1,-1,0.012291,242,125648,1
478.506378,43,77,-1,-1,0.086791,242,125648,1
478.506379,43,77,-1,-1,0.000001,242,125648,1
478.506379,43,77,-1,-1,0.000000,242,125648,1
478.806895,43,89,-1,-1,0.300516,1,125648,1
478.806895,43,89,-1,-1,0.000000,2,125648,1
478.806895,43,89,-1,-1,0.000000,3,125648,1
479.306392,43,89,-1,-1,0.499497,1,125648,1
479.306393,43,89,-1,-1,0.000001,2,125648,1
479.306393,43,89,-1,-1,0.000000,3,125648,1
480.306406,43,89,-1,-1,1.000013,242,125648,1
480.309047,43,89,-1,-1,0.002641,242,125648,1
480.321625,43,89,-1,-1,0.012578,242,125648,1
480.406897,43,89,-1,-1,0.085272,242,125648,1
480.406897,43,89,-1,-1,0.000000,242,125648,1
480.406897,43,89,-1,-1,0.000000,242,125648,1
480.406897,43,89,-1,-1,0.000000,242,125648,1
480.406897,43,89,-1,-1,0.000000,242,125648,1
480.406897,43,89,-1,-1,0.000000,242,125648,1
480.408646,43,89,-1,-1,0.001749,242,125648,1
480.421091,43,89,-1,-1,0.012445,242,125648,1
480.506595,43,89,-1,-1,0.085504,242,125648,1
480.506595,43,89,-1,-1,0.000000,242,125648,1
480.506595,43,89,-1,-1,0.000000,242,125648,1
480.506595,43,89,-1,-1,0.000000,242,125648,1
480.506596,43,89,-1,-1,0.000001,242,125648,1
480.506596,43,89,-1,-1,0.000000,242,125648,1
480.508188,43,89,-1,-1,0.001592,242,125648,1
480.520633,43,89,-1,-1,0.012445,242,125648,1
480.606475,43,89,-1,-1,0.085842,242,125648,1
480.606475,43,89,-1,-1,0.000000,242,125648,1
480.606475,43,89,-1,-1,0.000000,242,125648,1
480.606475,43,89,-1,-1,0.000000,242,125648,1
480.606476,43,89,-1,-1,0.000001,242,125648,1
480.606476,43,89,-1,-1,0.000000,242,125648,1
480.607932,43,89,-1,-1,0.001456,242,125648,1
480.620369,43,89,-1,-1,0.012437,242,125648,1
480.706472,43,89,-1,-1,0.086103,242,125648,1
480.706472,43,89,-1,-1,0.000000,242,125648,1
480.706473,43,89,-1,-1,0.000001,242,125648,1
482.006543,43,77,-1,-1,1.300070,1,125648,1
482.006543,43,77,-1,-1,0.000000,2,125648,1
482.006543,43,77,-1,-1,0.000000,3,125648,1
482.506518,43,77,-1,-1,0.499975,1,125648,1
482.506518,43,77,-1,-1,0.000000,2,125648,1
482.506518,43,77,-1,-1,0.000000,3,125648,1
483.506694,43,77,-1,-1,1.000176,242,125648,1
483.514516,43,77,-1,-1,0.007822,242,125648,1
483.526954,43,77,-1,-1,0.012438,242,125648,1
483.606610,43,77,-1,-1,0.079656,242,125648,1
483.606610,43,77,-1,-1,0.000000,242,125648,1
483.606610,43,77,-1,-1,0.000000,242,125648,1
483.606610,43,77,-1,-1,0.000000,242,125648,1
483.606610,43,77,-1,-1,0.000000,242,125648,1
483.606611,43,77,-1,-1,0.000001,242,125648,1
483.612838,43,77,-1,-1,0.006227,242,125648,1
483.625178,43,77,-1,-1,0.012340,242,125648,1
483.706592,43,77,-1,-1,0.081414,242,125648,1
483.706592,43,77,-1,-1,0.000000,242,125648,1
483.706592,43,77,-1,-1,0.000000,242,125648,1
483.706592,43,77,-1,-1,0.000000,242,125648,1
483.706592,43,77,-1,-1,0.000000,242,125648,1
